symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FCTR,ALGO_ADX_28,7,6,1,1.0233,0.2969,14.2857,1.2604,1.4757709251101359,0.8571428571428571,2023-11-14 15:00:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-30T15:30:00+00:00, 2023-10-31T16:30:00+00:00, 2023-11-01T15:30:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-08T15:30:00+00:00, 2023-11-09T20:30:00+00:00, 2023-11-10T19:30:00+00:00]","[2023-10-31T16:00:00+00:00, 2023-11-01T14:30:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-02T19:30:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-14T15:00:00+00:00]","[14.0, 10.0, 13.0, 8.0, 23.0, 9.0, 23.0]","[0.33500000000000085, 0.02499999999999858, 0.7050000000000018, 0.23499999999999943, -0.19399999999999906, 0.35800000000000054, 0.6140000000000008]","[1.4757709251101359, 0.10848340203948179, 3.069888961463104, 0.9940778341793546, -0.7941056078591857, 1.4762886597938167, 2.492287709043679]",2023-11-22 11:50:12
OSCV,ALGO_ADX_28,9,8,1,1.1336,0.3771,11.6667,1.2594,1.2749140893470745,0.8888888888888888,2023-11-17 15:00:00+00:00,9,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-28T00:00:00+00:00, 2023-10-30T14:30:00+00:00, 2023-10-31T15:00:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-13T17:30:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-15T18:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-17T15:30:00+00:00]","[2023-10-30T14:00:00+00:00, 2023-10-31T14:00:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T14:30:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-16T16:30:00+00:00, 2023-11-17T15:00:00+00:00]","[2.0, 11.0, 22.0, 13.0, 14.0, 9.0, 12.0, 10.0, 12.0]","[0.21499999999999986, 0.37099999999999866, 0.5479999999999983, 0.8499999999999979, 0.3099999999999987, 0.7299999999999969, 0.47800000000000153, -0.3979999999999997, 0.28999999999999915]","[0.7402306765364085, 1.2749140893470745, 1.8593919652551514, 2.8286189683860163, 1.0302426055167786, 2.405271828665558, 1.5254020934388612, -1.2606905289832109, 0.931278098908154]",2023-11-22 12:19:24
FYC,ALGO_ADX_28,7,6,1,0.7302,0.6757,10.1429,1.2560,0.92015986615856,0.8571428571428571,2023-11-14 21:00:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-01T14:00:00+00:00, 2023-11-02T13:30:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-09T14:30:00+00:00, 2023-11-09T19:30:00+00:00, 2023-11-10T20:30:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-21T21:00:00+00:00]","[2023-11-01T20:00:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T15:00:00+00:00, 2023-11-09T19:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-14T21:00:00+00:00]","[11.0, 1.0, 12.0, 7.0, 13.0, 16.0, 11.0]","[0.5600000000000023, 0.2700000000000031, 1.7900000000000063, -0.9399999999999977, 0.49499999999999744, 2.059999999999995, 0.49500000000000455]","[1.0752688172043054, 0.5066616626008691, 3.3426704014939426, -1.7197219173069846, 0.92015986615856, 3.790248390064389, 0.8768045345850758]",2023-11-22 11:53:48
JHMD,ALGO_ADX_28,7,6,1,1.0295,0.3490,19.1429,1.1879,1.0579978351199444,0.8571428571428571,2023-11-14 20:00:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-27T00:00:00+00:00, 2023-10-31T14:30:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-08T17:00:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-09T20:30:00+00:00, 2023-11-14T16:00:00+00:00]","[2023-10-31T14:00:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-09T15:30:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-14T20:00:00+00:00]","[30.0, 28.0, 14.0, 11.0, 8.0, 37.0, 6.0]","[0.3030000000000008, 0.6880000000000024, 0.4039999999999999, 0.28000000000000114, -0.25, 0.875, 0.14300000000000068]","[1.0579978351199444, 2.374870555747333, 1.3604525862068961, 0.9440323668240093, -0.8347245409015025, 2.9451363177381356, 0.46762589928057774]",2023-11-22 12:04:40
IGM,ALGO_ADX_28,10,9,1,1.5636,4.3834,10.5000,1.1403,1.3124100886593233,0.9,2023-11-14 14:30:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-27T12:00:00+00:00, 2023-10-27T16:30:00+00:00, 2023-10-27T22:30:00+00:00, 2023-10-30T14:30:00+00:00, 2023-10-31T14:00:00+00:00, 2023-11-01T14:30:00+00:00, 2023-11-01T19:30:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-10T12:30:00+00:00, 2023-11-10T18:00:00+00:00]","[2023-10-27T15:30:00+00:00, 2023-10-27T20:00:00+00:00, 2023-10-30T14:00:00+00:00, 2023-10-31T13:30:00+00:00, 2023-11-01T14:00:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-02T13:30:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-10T17:30:00+00:00, 2023-11-14T14:30:00+00:00]","[4.0, 6.0, 3.0, 13.0, 16.0, 7.0, 6.0, 16.0, 4.0, 30.0]","[3.8000000000000114, -1.7899999999999636, 4.274000000000001, 3.0600000000000023, 5.411000000000001, 1.125, 5.994000000000028, 6.560000000000002, 7.409999999999968, 7.990000000000009]","[1.0386486634231704, -0.4843335678337475, 1.163765874485373, 0.8294256362995696, 1.4610543028332739, 0.29729265488947315, 1.5763894002672099, 1.7028787996781147, 1.8566775244299596, 1.9607843137254923]",2023-11-22 12:01:22
JHSC,ALGO_ADX_28,8,7,1,0.9065,0.3485,10.7500,1.1286,1.0588694541891033,0.875,2023-11-14 15:00:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-27T15:00:00+00:00, 2023-10-27T18:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-02T22:30:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-10T19:30:00+00:00, 2023-11-22T01:00:00+00:00]","[2023-10-27T17:30:00+00:00, 2023-10-30T14:00:00+00:00, 2023-10-31T15:30:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-14T15:00:00+00:00]","[4.0, 7.0, 13.0, 24.0, 10.0, 3.0, 6.0, 19.0]","[-0.22500000000000142, 0.030000000000001137, 0.30900000000000105, 0.5999999999999979, 0.04999999999999716, 0.6180000000000021, 0.33500000000000085, 1.070999999999998]","[-0.7501250208368109, 0.1008403361344576, 1.035522788203757, 1.9887305270135824, 0.16291951775821817, 1.9921346141448075, 1.0822161201744496, 3.4165948894630995]",2023-11-22 12:04:47
PTLC,ALGO_ADX_28,6,6,0,3.9808,0.4392,24.6667,1.1134,0.9921175305783234,1.0,2023-11-14 15:00:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-28T00:00:00+00:00, 2023-10-30T14:30:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-06T20:30:00+00:00, 2023-11-10T23:30:00+00:00]","[2023-10-30T14:00:00+00:00, 2023-10-31T17:30:00+00:00, 2023-11-01T19:30:00+00:00, 2023-11-02T18:30:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T15:00:00+00:00]","[3.0, 22.0, 20.0, 14.0, 68.0, 21.0]","[0.3500000000000014, 0.38000000000000256, 0.4549999999999983, 0.35999999999999943, 0.3999999999999986, 0.6899999999999977]","[0.9124087591240914, 0.9857328145265956, 1.1660686827268023, 0.9123162696401405, 0.9985022466300514, 1.7053880375679626]",2023-11-22 12:24:27
AVES,ALGO_ADX_28,7,6,1,1.0694,0.4627,19.4286,1.0780,1.169064748201446,0.8571428571428571,2023-11-15 16:00:00+00:00,11,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-26T19:00:00+00:00, 2023-10-30T14:30:00+00:00, 2023-10-31T14:30:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-08T23:30:00+00:00, 2023-11-14T15:30:00+00:00]","[2023-10-30T14:00:00+00:00, 2023-10-31T14:00:00+00:00, 2023-11-01T19:30:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-15T16:00:00+00:00]","[21.0, 14.0, 24.0, 4.0, 12.0, 44.0, 17.0]","[0.35899999999999466, -0.46999999999999886, 0.45000000000000284, 0.6300000000000026, 0.7489999999999952, 1.0009999999999977, 0.5200000000000031]","[0.8570269044379065, -1.1182488698548627, 1.0812109562710304, 1.4975041597337833, 1.7524567150210464, 2.307036345617547, 1.169064748201446]",2023-11-22 11:29:24
FCLD,ALGO_ADX_28,6,6,0,1.2914,0.2017,10.1667,1.0725,1.192188159152437,1.0,2023-11-20 15:30:00+00:00,6,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-31T18:00:00+00:00, 2023-11-01T00:00:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-03T14:30:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-16T20:30:00+00:00, 2023-11-20T17:00:00+00:00]","[2023-10-31T22:30:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-03T16:30:00+00:00, 2023-11-03T22:30:00+00:00, 2023-11-20T15:30:00+00:00]","[3.0, 14.0, 12.0, 4.0, 8.0, 20.0]","[0.03399999999999892, 0.3309999999999995, 0.370000000000001, 0.10999999999999943, 0.004999999999999005, 0.35999999999999943]","[0.18722466960351827, 1.819281081675275, 2.017448200654313, 0.58886509635974, 0.026511134676558884, 1.7955112219451341]",2023-11-22 11:49:58
IXG,ALGO_ADX_28,7,7,0,1.4883,0.7514,13.0000,1.0674,0.9708339038751241,1.0,2023-11-17 15:00:00+00:00,9,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-31T19:00:00+00:00, 2023-11-02T00:00:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-03T15:00:00+00:00, 2023-11-06T15:30:00+00:00, 2023-11-13T19:30:00+00:00, 2023-11-14T15:30:00+00:00]","[2023-11-01T22:30:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-03T22:30:00+00:00, 2023-11-06T23:30:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-17T15:00:00+00:00]","[18.0, 3.0, 15.0, 7.0, 8.0, 8.0, 32.0]","[0.5570000000000022, 1.1699999999999875, 1.402000000000001, 0.0589999999999975, 0.12300000000000466, 1.2399999999999949, 0.7090000000000032]","[0.8150066575947823, 1.6981132075471514, 1.9988594240091262, 0.08239072755201439, 0.17244521709872093, 1.7343870200713263, 0.9708339038751241]",2023-11-22 12:04:04
DISV,ALGO_ADX_28,6,6,0,1.3052,0.2388,16.8333,1.0321,0.8715195181248401,1.0,2023-11-14 20:30:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-25T17:00:00+00:00, 2023-10-27T14:30:00+00:00, 2023-10-30T14:30:00+00:00, 2023-10-31T14:30:00+00:00, 2023-11-10T20:30:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-21T14:30:00+00:00]","[2023-10-27T14:00:00+00:00, 2023-10-30T14:00:00+00:00, 2023-10-31T14:00:00+00:00, 2023-11-01T13:30:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-14T20:30:00+00:00]","[26.0, 15.0, 15.0, 14.0, 21.0, 10.0]","[0.17300000000000182, 0.21999999999999886, 0.2359999999999971, 0.029999999999997584, 0.6239999999999988, 0.14999999999999858]","[0.7700182489874119, 0.9730207872622684, 1.0380927245535192, 0.1302648719061988, 2.6592797783933464, 0.6218905472636757]",2023-11-22 11:43:26
FLCA,ALGO_ADX_28,8,7,1,1.1863,0.3030,12.2500,1.0209,1.0067283236693954,0.875,2023-11-17 16:00:00+00:00,9,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-31T19:30:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-09T15:00:00+00:00, 2023-11-09T20:30:00+00:00, 2023-11-13T17:30:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-17T01:00:00+00:00, 2023-11-20T20:00:00+00:00]","[2023-11-01T14:30:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-17T16:00:00+00:00]","[6.0, 14.0, 11.0, 10.0, 25.0, 11.0, 17.0, 4.0]","[0.254999999999999, 0.7699999999999996, 0.3500000000000014, -0.21300000000000097, 0.3069999999999986, 0.3999999999999986, 0.3049999999999997, 0.25]","[0.8892763731473374, 2.6615969581749033, 1.1748909029875845, -0.7044815611046832, 1.0231969070790514, 1.3210039630118842, 0.9902597402597394, 0.8114248620577734]",2023-11-22 11:51:17
CAPE,ALGO_ADX_28,8,7,1,1.2187,0.2405,14.1250,1.0181,1.1799380922353042,0.875,2023-11-20 19:00:00+00:00,6,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-27T17:00:00+00:00, 2023-10-30T18:30:00+00:00, 2023-11-01T22:30:00+00:00, 2023-11-02T17:30:00+00:00, 2023-11-09T17:00:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-16T20:00:00+00:00, 2023-11-20T19:30:00+00:00]","[2023-10-30T18:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-09T20:30:00+00:00, 2023-11-10T19:30:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-20T19:00:00+00:00]","[18.0, 29.0, 4.0, 8.0, 4.0, 8.0, 19.0, 23.0]","[0.26000000000000156, 0.22299999999999898, 0.3290000000000006, 0.3520000000000003, -0.23000000000000043, 0.28999999999999915, 0.5, 0.1999999999999993]","[1.1398509425690555, 0.9647832482478106, 1.409778463384328, 1.4845430390957797, -0.9591326105087591, 1.2200252419015531, 2.0781379883624274, 0.8067769261799085]",2023-11-22 11:35:16
