symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FCFS,ALGO_RSI_EMA_ADX_CGPT,12,11,1,0.5558,2.0000,0.5561,0.6474693822155236,0.9166666666666666,2023-10-16 11:00:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-03T19:00:00+00:00, 2023-10-03T22:00:00+00:00, 2023-10-04T14:00:00+00:00, 2023-10-06T14:00:00+00:00, 2023-10-09T13:00:00+00:00, 2023-10-10T18:00:00+00:00, 2023-10-10T20:00:00+00:00, 2023-10-11T19:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-12T19:00:00+00:00, 2023-10-13T15:00:00+00:00]","[2023-10-03T20:00:00+00:00, 2023-10-04T12:00:00+00:00, 2023-10-04T15:00:00+00:00, 2023-10-06T16:00:00+00:00, 2023-10-09T15:00:00+00:00, 2023-10-10T19:00:00+00:00, 2023-10-11T14:00:00+00:00, 2023-10-11T20:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-16T11:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 1.0, 1.0, 1.0, 3.0, 6.0]","[0.6600000000000108, 0.009999999999990905, 0.8900000000000006, 1.1400000000000006, 1.0, 0.269999999999996, 0.6350000000000051, 0.28000000000000114, 1.0849999999999937, -0.8649999999999949, 0.03999999999999204, 1.5249999999999915]","[0.6648534300392978, 0.010010010010000906, 0.8979921299566145, 1.1348929815828777, 1.0, 0.2671680189986107, 0.6300853343917495, 0.2769809081016927, 1.081646894626651, -0.8561813322775361, 0.03978911767630761, 1.5262973527498287]",2023-10-16 21:16:19
CSTR,ALGO_RSI_EMA_ADX_CGPT,14,12,2,0.0618,3.3571,0.4423,0.5591425569395825,0.8571428571428571,2023-10-03 19:00:00+00:00,19,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-13T14:00:00+00:00, 2023-09-18T15:00:00+00:00, 2023-09-19T13:00:00+00:00, 2023-09-19T20:00:00+00:00, 2023-09-20T20:00:00+00:00, 2023-09-21T15:00:00+00:00, 2023-09-21T21:00:00+00:00, 2023-09-22T15:00:00+00:00, 2023-09-26T18:00:00+00:00, 2023-09-27T17:00:00+00:00, 2023-09-28T18:00:00+00:00, 2023-09-29T20:00:00+00:00, 2023-10-02T15:00:00+00:00, 2023-10-03T15:00:00+00:00]","[2023-09-13T16:00:00+00:00, 2023-09-18T20:00:00+00:00, 2023-09-19T17:00:00+00:00, 2023-09-20T14:00:00+00:00, 2023-09-21T14:00:00+00:00, 2023-09-21T20:00:00+00:00, 2023-09-22T13:00:00+00:00, 2023-09-25T14:00:00+00:00, 2023-09-27T14:00:00+00:00, 2023-09-27T20:00:00+00:00, 2023-09-28T19:00:00+00:00, 2023-10-02T14:00:00+00:00, 2023-10-02T20:00:00+00:00, 2023-10-03T19:00:00+00:00]","[2.0, 5.0, 4.0, 2.0, 2.0, 5.0, 1.0, 6.0, 4.0, 3.0, 1.0, 3.0, 5.0, 4.0]","[0.07500000000000107, 0.10999999999999943, 0.14499999999999957, 0.08000000000000007, -0.09999999999999964, 0.0649999999999995, 0.0600000000000005, 0.025000000000000355, 0.13000000000000078, 0.16999999999999993, 0.08999999999999986, -0.16000000000000014, 0.10999999999999943, 0.0649999999999995]","[0.5464480874317018, 0.7862759113652569, 1.0312944523470808, 0.571837026447463, -0.7112375533428139, 0.4624688722874386, 0.4252303330970978, 0.17818959372772886, 0.9325681492109096, 1.2142857142857137, 0.6382978723404246, -1.12755461592671, 0.7823613086770941, 0.46164772727272374]",2023-10-16 21:03:38
HERD,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.1406,5.5000,0.4024,0.5023184154754107,0.875,2023-09-22 14:00:00+00:00,30,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-01T13:00:00+00:00, 2023-09-07T20:00:00+00:00, 2023-09-11T19:00:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-15T17:00:00+00:00, 2023-09-19T17:00:00+00:00, 2023-09-20T19:00:00+00:00, 2023-09-21T15:00:00+00:00]","[2023-09-01T14:00:00+00:00, 2023-09-11T14:00:00+00:00, 2023-09-12T16:00:00+00:00, 2023-09-14T15:00:00+00:00, 2023-09-19T14:00:00+00:00, 2023-09-20T14:00:00+00:00, 2023-09-21T14:00:00+00:00, 2023-09-22T14:00:00+00:00]","[1.0, 9.0, 4.0, 8.0, 10.0, 3.0, 3.0, 6.0]","[0.16799999999999926, 0.3269999999999982, 0.18500000000000227, 0.37599999999999767, 0.03499999999999659, 0.3789999999999978, -0.40500000000000114, 0.060000000000002274]","[0.4748848121660945, 0.9387649642580259, 0.5297520187847268, 1.07456203023634, 0.09974351667140663, 1.085679910624761, -1.1577713615962983, 0.17356089094591343]",2023-10-16 21:27:51
MCBS,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.0770,1.8750,0.3871,0.36678165451179745,0.875,2023-10-16 18:00:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-09T14:00:00+00:00, 2023-10-09T20:00:00+00:00, 2023-10-10T20:00:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-13T16:00:00+00:00, 2023-10-16T17:00:00+00:00]","[2023-10-09T16:00:00+00:00, 2023-10-10T14:00:00+00:00, 2023-10-11T14:00:00+00:00, 2023-10-11T19:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-13T20:00:00+00:00, 2023-10-16T18:00:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 4.0, 3.0, 1.0]","[0.004999999999999005, 0.21000000000000085, 0.17999999999999972, 0.0849999999999973, 0.005000000000002558, 0.06099999999999994, 0.10000000000000142, -0.030000000000001137]","[0.024975024975020008, 1.0563380281690185, 0.9045226130653252, 0.4267068273092233, 0.02516989680343598, 0.30685648171437163, 0.5022601707684652, -0.14985014985015555]",2023-10-16 21:44:36
BUFB,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.0976,8.7143,0.3739,0.4187285877426701,1.0,2023-10-16 17:00:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-06T14:00:00+00:00, 2023-09-08T20:00:00+00:00, 2023-09-12T20:00:00+00:00, 2023-09-13T22:00:00+00:00, 2023-09-15T15:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-13T15:00:00+00:00]","[2023-09-08T19:00:00+00:00, 2023-09-11T18:00:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-14T15:00:00+00:00, 2023-09-20T17:00:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-16T17:00:00+00:00]","[18.0, 4.0, 4.0, 3.0, 22.0, 2.0, 8.0]","[0.013999999999999346, 0.15000000000000213, 0.10999999999999943, 0.17999999999999972, 0.004000000000001336, 0.07499999999999929, 0.14999999999999858]","[0.05332114564289817, 0.5709935287400157, 0.4187285877426701, 0.6841505131128838, 0.015223596574695856, 0.2915451895043704, 0.5834305717619548]",2023-10-16 20:56:02
VOOG,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.9309,2.2857,0.3651,0.18031902596900704,1.0,2023-10-09 22:00:00+00:00,13,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-01T15:00:00+00:00, 2023-09-01T18:00:00+00:00, 2023-09-01T22:00:00+00:00, 2023-09-05T08:00:00+00:00, 2023-09-05T18:00:00+00:00, 2023-09-15T19:00:00+00:00, 2023-10-09T21:00:00+00:00]","[2023-09-01T17:00:00+00:00, 2023-09-01T20:00:00+00:00, 2023-09-01T23:00:00+00:00, 2023-09-05T17:00:00+00:00, 2023-09-05T19:00:00+00:00, 2023-09-15T21:00:00+00:00, 2023-10-09T22:00:00+00:00]","[2.0, 2.0, 1.0, 7.0, 1.0, 2.0, 1.0]","[0.009999999999990905, 0.2489999999999668, 1.5260000000000105, 0.4679999999999609, 0.2389999999999759, 2.1239999999999952, 1.9000000000000057]","[0.003852673755582873, 0.09598334746741453, 0.5876712276012965, 0.18031902596900704, 0.09196587642709718, 0.8327027948861679, 0.7628683851280839]",2023-10-16 22:27:23
DNOV,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.1173,6.1429,0.3246,0.37739977027839555,0.8571428571428571,2023-10-16 15:00:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-12T16:00:00+00:00, 2023-09-12T19:00:00+00:00, 2023-09-13T20:00:00+00:00, 2023-09-15T15:00:00+00:00, 2023-09-19T18:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-13T18:00:00+00:00]","[2023-09-12T17:00:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-14T16:00:00+00:00, 2023-09-19T17:00:00+00:00, 2023-09-20T14:00:00+00:00, 2023-10-12T22:00:00+00:00, 2023-10-16T15:00:00+00:00]","[1.0, 5.0, 4.0, 20.0, 6.0, 2.0, 5.0]","[0.060000000000002274, 0.10999999999999943, 0.240000000000002, -0.24099999999999966, 0.13799999999999812, 0.14399999999999835, 0.37000000000000455]","[0.1632208922742173, 0.29997272975183914, 0.6534168254832616, -0.6561215322207391, 0.37739977027839555, 0.40167364016735935, 1.0326542003907468]",2023-10-16 21:08:19
GAINN,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0693,5.4286,0.3006,0.2994661690030774,0.8571428571428571,2023-10-13 20:00:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-19T19:00:00+00:00, 2023-09-20T18:00:00+00:00, 2023-10-09T15:00:00+00:00, 2023-10-09T19:00:00+00:00, 2023-10-10T14:00:00+00:00, 2023-10-10T18:00:00+00:00, 2023-10-13T18:00:00+00:00]","[2023-09-20T16:00:00+00:00, 2023-09-26T20:00:00+00:00, 2023-10-09T17:00:00+00:00, 2023-10-10T13:00:00+00:00, 2023-10-10T17:00:00+00:00, 2023-10-11T19:00:00+00:00, 2023-10-13T20:00:00+00:00]","[3.0, 23.0, 1.0, 2.0, 1.0, 6.0, 2.0]","[0.13799999999999812, -0.02499999999999858, 0.1479999999999997, 0.019999999999999574, 0.06899999999999906, 0.07900000000000063, 0.05600000000000094]","[0.6015168686252207, -0.10845516463493375, 0.6401384083044969, 0.087062510882812, 0.2994661690030774, 0.3428670630615018, 0.2414417521772913]",2023-10-16 21:21:41
IYF,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.2208,4.8750,0.2988,0.23786915680648335,0.875,2023-10-16 14:00:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-07T13:00:00+00:00, 2023-09-15T20:00:00+00:00, 2023-09-19T15:00:00+00:00, 2023-09-20T19:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-13T16:00:00+00:00]","[2023-09-07T22:00:00+00:00, 2023-09-18T15:00:00+00:00, 2023-09-19T20:00:00+00:00, 2023-09-20T22:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-16T14:00:00+00:00]","[8.0, 6.0, 5.0, 2.0, 1.0, 1.0, 7.0, 9.0]","[0.18900000000000716, 0.0589999999999975, 0.17600000000000193, -0.5079999999999956, 0.3299999999999983, 0.01999999999999602, 1.0900000000000034, 0.4100000000000108]","[0.2493601076602464, 0.07591939676248488, 0.22637820595272032, -0.6520092924158941, 0.4436080118295447, 0.0267630135153165, 1.4707866684657986, 0.5493769261691154]",2023-10-16 21:35:49
DVN,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.1317,4.1429,0.2620,0.3424527224991434,0.8571428571428571,2023-10-12 19:00:00+00:00,10,RSI_EMA_ADX_CGPT_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-08-22T18:00:00+00:00, 2023-08-29T14:00:00+00:00, 2023-08-30T18:00:00+00:00, 2023-09-11T12:00:00+00:00, 2023-09-11T14:00:00+00:00, 2023-09-11T16:00:00+00:00, 2023-10-12T18:00:00+00:00]","[2023-08-23T11:00:00+00:00, 2023-08-29T16:00:00+00:00, 2023-08-31T09:00:00+00:00, 2023-09-11T13:00:00+00:00, 2023-09-11T15:00:00+00:00, 2023-09-12T10:00:00+00:00, 2023-10-12T19:00:00+00:00]","[8.0, 2.0, 7.0, 1.0, 1.0, 9.0, 1.0]","[-0.5129999999999981, 0.11399999999999721, 0.23899999999999721, 0.17999999999999972, 0.13400000000000034, 0.5579999999999998, 0.21000000000000085]","[-1.0309485530546585, 0.2267167830081682, 0.47315489388659565, 0.3424527224991434, 0.26396139072195474, 1.1060236665279177, 0.45297670405522183]",2023-10-16 21:09:38
