symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
BSMP,ALGO_ADX_28,6,5,1,1.019968050327290958418411448,0.0938,84.8333,0.3914,0.39655647045176895,0.8333333333333334,2023-11-14 17:10:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-09T13:55:00+00:00, 2023-10-16T14:20:00+00:00, 2023-10-25T18:15:00+00:00, 2023-11-02T13:55:00+00:00, 2023-11-02T19:20:00+00:00, 2023-11-06T14:30:00+00:00, 2023-11-14T17:20:00+00:00]","[2023-10-11T15:10:00+00:00, 2023-10-18T12:00:00+00:00, 2023-11-02T13:50:00+00:00, 2023-11-02T15:15:00+00:00, 2023-11-06T13:00:00+00:00, 2023-11-14T17:10:00+00:00]","[50.0, 42.0, 166.0, 15.0, 53.0, 183.0]","[0.14000000000000057, 0.0030000000000001137, 0.14000000000000057, -0.015000000000000568, 0.04999999999999716, 0.245000000000001]","[0.5850396991224428, 0.012474012474012947, 0.5860192549183783, -0.06242197253433445, 0.20807324178109513, 1.0191347753743802]",2023-11-17 02:14:29
BOXX,ALGO_ADX_28,5,5,0,2.075186607805040519187573592,0.1486,243.6000,0.1430,0.13520038628681852,1.0,2023-11-16 16:30:00+00:00,1,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-09-25T22:30:00+00:00, 2023-10-04T18:30:00+00:00, 2023-10-24T22:30:00+00:00, 2023-10-30T14:00:00+00:00, 2023-11-07T20:25:00+00:00]","[2023-10-03T13:50:00+00:00, 2023-10-23T16:10:00+00:00, 2023-10-26T17:35:00+00:00, 2023-11-07T17:10:00+00:00, 2023-11-16T16:30:00+00:00]","[169.0, 470.0, 57.0, 288.0, 234.0]","[0.14000000000000057, 0.269999999999996, 0.060000000000002274, 0.1280000000000001, 0.14499999999999602]","[0.13520038628681852, 0.2602535061930657, 0.05766458433445678, 0.12290910487603476, 0.13905538240229778]",2023-11-17 02:13:04
BAH,ALGO_CMO10_SMA200_RSI30,4,4,0,1.166395055934323956005638354,1.5700,1.5000,1.2834,1.013625273598913,1.0,2023-11-02 21:00:00+00:00,15,CMO10_SMA200_RSI30_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-11T13:00:00+00:00, 2023-10-12T15:30:00+00:00, 2023-10-17T13:45:00+00:00, 2023-11-02T20:15:00+00:00]","[2023-10-11T13:30:00+00:00, 2023-10-12T15:45:00+00:00, 2023-10-17T14:00:00+00:00, 2023-11-02T21:00:00+00:00]","[2.0, 1.0, 1.0, 2.0]","[3.519999999999996, 0.25, 0.47999999999998977, 2.030000000000001]","[2.909571830054551, 0.19665683382497542, 0.3734827264238949, 1.6537678207739315]",2023-11-16 11:45:31
IRBO,ALGO_EMA_MACD_CCI_ATR_CGPT,6,5,1,0.8613346713376194446349192065,0.8853,1.5000,2.9291,1.847023328250567,0.8333333333333334,2023-10-24 20:45:00+00:00,24,EMA_MACD_CCI_ATR_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-25T21:30:00+00:00, 2023-10-03T00:00:00+00:00, 2023-10-11T20:30:00+00:00, 2023-10-17T13:30:00+00:00, 2023-10-18T21:45:00+00:00, 2023-10-24T20:15:00+00:00]","[2023-09-25T21:45:00+00:00, 2023-10-03T10:45:00+00:00, 2023-10-11T21:00:00+00:00, 2023-10-17T13:45:00+00:00, 2023-10-18T23:30:00+00:00, 2023-10-24T20:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 4.0, 1.0]","[1.7999999999999972, 0.36999999999999744, 2.6499999999999986, 0.0020000000000024443, 0.75, -0.259999999999998]","[6.016042780748653, 1.2147078135259273, 8.71710526315789, 0.006594131223219401, 2.479338842975207, -0.8589362405021408]",2023-11-16 08:58:21
LEG,ALGO_EMA_MACD_CCI_ATR_CGPT,6,5,1,0.6188878752829915188516660673,0.2192,1.6667,0.9373,0.6769492969748656,0.8333333333333334,2023-11-08 15:30:00+00:00,9,EMA_MACD_CCI_ATR_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-19T13:15:00+00:00, 2023-10-16T12:15:00+00:00, 2023-10-23T11:00:00+00:00, 2023-10-24T08:00:00+00:00, 2023-10-24T12:30:00+00:00, 2023-11-08T14:45:00+00:00]","[2023-09-19T13:45:00+00:00, 2023-10-16T13:45:00+00:00, 2023-10-23T12:00:00+00:00, 2023-10-24T10:15:00+00:00, 2023-10-24T13:15:00+00:00, 2023-11-08T15:30:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 3.0]","[-0.245000000000001, 0.1999999999999993, 0.03999999999999915, 0.9299999999999997, 0.26000000000000156, 0.13000000000000256]","[-0.9657075285770634, 0.7999999999999973, 0.16694490818029692, 3.962505325948017, 1.1063829787234107, 0.553898593949734]",2023-11-16 09:04:24
UPWK,ALGO_EMA_MACD_CCI_ATR_CGPT,6,5,1,0.6297573651348534969140297974,0.0867,1.1667,0.8328,0.20302703431537356,0.8333333333333334,2023-10-30 22:15:00+00:00,17,EMA_MACD_CCI_ATR_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-18T12:45:00+00:00, 2023-10-06T12:45:00+00:00, 2023-10-12T12:30:00+00:00, 2023-10-19T21:15:00+00:00, 2023-10-27T08:30:00+00:00, 2023-10-30T21:45:00+00:00]","[2023-09-18T13:30:00+00:00, 2023-10-06T13:00:00+00:00, 2023-10-12T13:00:00+00:00, 2023-10-19T21:45:00+00:00, 2023-10-27T11:15:00+00:00, 2023-10-30T22:15:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.02999999999999936, 0.009999999999999787, 0.019999999999999574, 0.0, 0.08000000000000007, 0.379999999999999]","[0.23076923076922584, 0.0940733772342407, 0.17528483786152124, 0.0, 0.7858546168958749, 3.7109374999999902]",2023-11-16 09:42:16
ICPT,ALGO_EMA_MACD_CCI_ATR_CGPT,5,5,0,0.6394876032360505671427074721,0.0950,1.0000,0.8034,0.21482277121374405,1.0,2023-10-23 14:00:00+00:00,25,EMA_MACD_CCI_ATR_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-22T21:30:00+00:00, 2023-10-17T13:15:00+00:00, 2023-10-18T13:30:00+00:00, 2023-10-19T22:15:00+00:00, 2023-10-23T13:45:00+00:00]","[2023-09-22T21:45:00+00:00, 2023-10-17T13:30:00+00:00, 2023-10-18T13:45:00+00:00, 2023-10-20T08:30:00+00:00, 2023-10-23T14:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.33999999999999986, 0.05000000000000071, 0.03999999999999915, 0.029999999999997584, 0.015000000000000568]","[3.29138431752178, 0.2693965517241418, 0.21482277121374405, 0.16111707841029851, 0.08036431824270329]",2023-11-16 08:55:49
MDLZ,ALGO_EMA_MACD_CCI_ATR_CGPT,4,4,0,1.090526703648779109295369389,0.4868,1.7500,0.7076,0.40701682820146234,1.0,2023-10-31 21:30:00+00:00,16,EMA_MACD_CCI_ATR_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-14T08:30:00+00:00, 2023-09-18T23:45:00+00:00, 2023-10-02T21:45:00+00:00, 2023-10-31T20:15:00+00:00]","[2023-09-14T09:00:00+00:00, 2023-09-19T09:00:00+00:00, 2023-10-02T23:30:00+00:00, 2023-10-31T21:30:00+00:00]","[1.0, 1.0, 3.0, 2.0]","[0.15900000000000603, 0.41799999999999216, 1.2199999999999989, 0.15000000000000568]","[0.22559271292973432, 0.5875159880247827, 1.7906942609716703, 0.22651766837814205]",2023-11-16 09:08:00
USHY,ALGO_EMA_MACD_CCI_ATR_CGPT,4,4,0,1.150754730446307807890247884,0.0660,2.0000,0.1908,0.1250348192900671,1.0,2023-11-14 14:00:00+00:00,3,EMA_MACD_CCI_ATR_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-14T20:15:00+00:00, 2023-10-05T13:30:00+00:00, 2023-10-31T23:45:00+00:00, 2023-11-14T13:30:00+00:00]","[2023-09-14T22:30:00+00:00, 2023-10-05T14:45:00+00:00, 2023-11-01T00:00:00+00:00, 2023-11-14T14:00:00+00:00]","[1.0, 5.0, 1.0, 1.0]","[0.15899999999999892, 0.02499999999999858, 0.05999999999999517, 0.01999999999999602]","[0.4559924288049526, 0.07329228965112454, 0.17677734892900965, 0.05722460658081836]",2023-11-16 09:43:00
TTSH,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.055221918339578279710436381,0.0731,1.0000,1.4342,1.214574898785417,0.8571428571428571,2023-11-09 17:00:00+00:00,8,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-25T13:45:00+00:00, 2023-09-26T17:15:00+00:00, 2023-09-28T19:45:00+00:00, 2023-11-02T13:30:00+00:00, 2023-11-02T15:15:00+00:00, 2023-11-06T14:30:00+00:00, 2023-11-09T16:45:00+00:00]","[2023-09-25T14:00:00+00:00, 2023-09-26T17:30:00+00:00, 2023-09-28T20:00:00+00:00, 2023-11-02T13:45:00+00:00, 2023-11-02T15:30:00+00:00, 2023-11-06T14:45:00+00:00, 2023-11-09T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.08999999999999986, -0.04499999999999993, 0.04999999999999982, 0.05999999999999961, 0.20199999999999996, 0.09499999999999975, 0.05999999999999961]","[1.660516605166049, -0.8234217749313802, 0.9174311926605472, 1.214574898785417, 4.105691056910568, 1.7992424242424194, 1.1650485436893128]",2023-11-16 11:25:32
ISSC,ALGO_EMA_RSI_ADX_BB_CGPT,4,4,0,1.257817106064565814016450716,0.0777,1.7500,1.0351,0.8688749219103192,1.0,2023-11-14 15:15:00+00:00,3,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-20T20:00:00+00:00, 2023-10-12T13:45:00+00:00, 2023-10-13T16:00:00+00:00, 2023-11-14T15:00:00+00:00]","[2023-09-21T14:15:00+00:00, 2023-10-12T15:15:00+00:00, 2023-10-13T16:15:00+00:00, 2023-11-14T15:15:00+00:00]","[3.0, 2.0, 1.0, 1.0]","[0.040000000000000036, 0.16999999999999993, 0.0909999999999993, 0.009999999999999787]","[0.5128205128205132, 2.2757697456492627, 1.2249293310001252, 0.12690355329948969]",2023-11-16 10:41:02
CATO,ALGO_EMA_RSI_ADX_BB_CGPT,5,5,0,1.296194652250239833344324264,0.0580,1.0000,0.7883,0.5006257822277741,1.0,2023-11-15 14:45:00+00:00,2,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-25T19:15:00+00:00, 2023-10-18T14:00:00+00:00, 2023-10-19T20:00:00+00:00, 2023-11-02T19:45:00+00:00, 2023-11-15T14:30:00+00:00]","[2023-09-25T19:45:00+00:00, 2023-10-18T14:15:00+00:00, 2023-10-19T22:30:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-15T14:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03999999999999915, 0.10999999999999943, 0.019999999999999574, 0.009999999999999787, 0.11000000000000032]","[0.5006257822277741, 1.5193370165745779, 0.2728512960436504, 0.14184397163120266, 1.5068493150684976]",2023-11-16 10:06:33
MOFG,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.7439830310269254931027253241,0.1272,1.5556,0.6295,0.48756704046805394,0.8888888888888888,2023-11-08 18:15:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-11T16:30:00+00:00, 2023-10-13T19:45:00+00:00, 2023-10-18T16:00:00+00:00, 2023-10-18T20:00:00+00:00, 2023-11-06T17:30:00+00:00, 2023-11-06T18:00:00+00:00, 2023-11-06T19:00:00+00:00, 2023-11-07T15:45:00+00:00, 2023-11-08T17:45:00+00:00]","[2023-10-11T17:00:00+00:00, 2023-10-16T13:45:00+00:00, 2023-10-18T18:00:00+00:00, 2023-10-18T20:15:00+00:00, 2023-11-06T17:45:00+00:00, 2023-11-06T18:45:00+00:00, 2023-11-06T19:15:00+00:00, 2023-11-07T16:45:00+00:00, 2023-11-08T18:15:00+00:00]","[1.0, 3.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.029999999999997584, 0.3500000000000014, 0.4549999999999983, 0.07000000000000028, -0.16000000000000014, 0.09999999999999787, 0.14999999999999858, 0.09999999999999787, 0.05000000000000071]","[0.14499758337359878, 1.7430278884462223, 2.243036726645296, 0.34636318654131754, -0.7677543186180429, 0.48756704046805394, 0.7274490785644935, 0.49043648847473204, 0.2506265664160437]",2023-11-16 10:52:34
WRLD,ALGO_EMA_RSI_ADX_BB_CGPT,6,5,1,1.110388178339449938626977048,0.7650,1.0000,0.6202,0.6729840548480323,0.8333333333333334,2023-11-08 15:30:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-12T13:45:00+00:00, 2023-10-12T16:15:00+00:00, 2023-10-17T16:00:00+00:00, 2023-10-17T17:00:00+00:00, 2023-11-06T19:15:00+00:00, 2023-11-08T15:15:00+00:00]","[2023-10-12T14:00:00+00:00, 2023-10-12T16:30:00+00:00, 2023-10-17T16:30:00+00:00, 2023-10-17T17:15:00+00:00, 2023-11-06T19:45:00+00:00, 2023-11-08T15:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.6299999999999955, 1.269999999999996, 0.06499999999999773, 1.4099999999999966, -0.11499999999999488, 0.3299999999999983]","[1.290680180536856, 1.026262626262623, 0.05211674150096033, 1.1411460019423734, -0.10880878039549143, 0.31970548343344146]",2023-11-16 11:33:55
TSBK,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.9950912531404848162694270150,0.1578,1.1667,0.5603,0.3651780598124869,1.0,2023-11-10 15:00:00+00:00,7,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-20T19:15:00+00:00, 2023-10-23T13:45:00+00:00, 2023-10-23T14:45:00+00:00, 2023-11-08T20:30:00+00:00, 2023-11-09T14:30:00+00:00, 2023-11-10T14:30:00+00:00]","[2023-10-20T20:00:00+00:00, 2023-10-23T14:00:00+00:00, 2023-10-23T15:00:00+00:00, 2023-11-08T20:45:00+00:00, 2023-11-09T14:45:00+00:00, 2023-11-10T15:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.010000000000001563, 0.010000000000001563, 0.379999999999999, 0.18999999999999773, 0.33699999999999974, 0.019999999999999574]","[0.03603603603604167, 0.03610108303249662, 1.381818181818178, 0.660180681028484, 1.1775393969041537, 0.07017543859648974]",2023-11-16 11:24:33
AQNU,ALGO_EMA_RSI_ADX_BB_CGPT,6,5,1,1.269257331017686974313012851,0.1098,1.3333,0.5379,0.5400909586203937,0.8333333333333334,2023-11-10 16:00:00+00:00,7,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-12T15:30:00+00:00, 2023-11-08T14:45:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-09T19:30:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-10T15:30:00+00:00]","[2023-10-12T16:30:00+00:00, 2023-11-08T15:00:00+00:00, 2023-11-08T16:45:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-10T15:15:00+00:00, 2023-11-10T16:00:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.1670000000000016, -0.05000000000000071, 0.120000000000001, 0.22999999999999687, 0.0920000000000023, 0.09999999999999787]","[0.7873273301588873, -0.24330900243309345, 0.5836575875486429, 1.1442786069651585, 0.45908183632735683, 0.49652432969214433]",2023-11-16 09:56:33
SOCL,ALGO_EMA_RSI_ADX_BB_CGPT,4,4,0,1.902570429627148430497639205,0.1312,1.2500,0.3575,0.26151942169306386,1.0,2023-11-09 13:45:00+00:00,8,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-13T16:00:00+00:00, 2023-11-07T14:30:00+00:00, 2023-11-08T14:30:00+00:00, 2023-11-09T13:00:00+00:00]","[2023-10-13T16:45:00+00:00, 2023-11-07T15:00:00+00:00, 2023-11-08T14:45:00+00:00, 2023-11-09T13:45:00+00:00]","[2.0, 1.0, 1.0, 1.0]","[0.09000000000000341, 0.08499999999999375, 0.09999999999999432, 0.25]","[0.2518891687657526, 0.23116671199345593, 0.27114967462037504, 0.6756756756756757]",2023-11-16 11:17:18
BNH,ALGO_EMA_RSI_ADX_BB_CGPT,6,5,1,0.8055641766421654525648642685,0.0532,1.3333,0.3530,0.4609163719575638,0.8333333333333334,2023-11-09 18:00:00+00:00,8,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-25T14:00:00+00:00, 2023-11-06T17:30:00+00:00, 2023-11-07T14:45:00+00:00, 2023-11-07T16:30:00+00:00, 2023-11-08T20:45:00+00:00, 2023-11-09T16:00:00+00:00]","[2023-10-25T14:15:00+00:00, 2023-11-06T18:00:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-07T17:00:00+00:00, 2023-11-08T23:30:00+00:00, 2023-11-09T18:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[0.11800000000000033, 0.009999999999999787, 0.11599999999999966, -0.0649999999999995, 0.08999999999999986, 0.05000000000000071]","[0.7919463087248344, 0.06397952655150214, 0.7644655331488049, -0.42414355628058403, 0.5928853754940703, 0.3289473684210573]",2023-11-16 10:03:00
