symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
DDEC,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.8265152084087649834389756055,0.1591,6.1429,0.4708,0.2510215995329788,0.8571428571428571,2023-11-16 18:10:00+00:00,3,KAMA_STOCHRSI_VWAP_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-01T18:40:00+00:00, 2023-11-06T21:10:00+00:00, 2023-11-07T20:55:00+00:00, 2023-11-08T19:55:00+00:00, 2023-11-14T01:00:00+00:00, 2023-11-15T19:00:00+00:00, 2023-11-16T18:05:00+00:00]","[2023-11-02T14:25:00+00:00, 2023-11-07T16:40:00+00:00, 2023-11-08T15:45:00+00:00, 2023-11-09T16:50:00+00:00, 2023-11-14T19:10:00+00:00, 2023-11-16T15:00:00+00:00, 2023-11-16T18:10:00+00:00]","[10.0, 4.0, 8.0, 9.0, 3.0, 8.0, 1.0]","[0.5200000000000031, 0.11199999999999477, 0.03999999999999915, 0.08599999999999852, 0.3639999999999972, 0.0009999999999976694, -0.008999999999993236]","[1.5681544028950638, 0.32754284377374615, 0.11682242990653956, 0.2510215995329788, 1.0548890048107495, 0.002863688430692066, -0.025780578630745447]",2023-11-18 04:35:15
SPYC,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,1.251991553582606208263859304,0.0923,6.3333,0.3306,0.26929817156291963,1.0,2023-11-17 17:00:00+00:00,2,KAMA_STOCHRSI_VWAP_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-05T17:05:00+00:00, 2023-11-02T15:15:00+00:00, 2023-11-06T20:35:00+00:00, 2023-11-08T18:15:00+00:00, 2023-11-15T20:45:00+00:00, 2023-11-16T20:05:00+00:00]","[2023-10-06T15:30:00+00:00, 2023-11-03T00:00:00+00:00, 2023-11-06T21:00:00+00:00, 2023-11-08T20:35:00+00:00, 2023-11-15T21:00:00+00:00, 2023-11-17T17:00:00+00:00]","[11.0, 11.0, 2.0, 5.0, 1.0, 8.0]","[0.1999999999999993, 0.1700000000000017, 0.0799999999999983, 0.010000000000001563, 0.019999999999999574, 0.07399999999999807]","[0.7272727272727246, 0.6137184115523527, 0.284090909090903, 0.035435861091430064, 0.06875214850463932, 0.25450543403493625]",2023-11-18 06:10:20
TSLY,ALGO_PSAR_RSI_CGPT,6,6,0,1.027711848099661195194352771,0.0493,5.0000,0.4008,0.26164255435863115,1.0,2023-11-15 17:15:00+00:00,4,PSAR_RSI_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-22T20:00:00+00:00, 2023-09-25T12:30:00+00:00, 2023-10-18T22:15:00+00:00, 2023-11-01T08:30:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-15T13:30:00+00:00]","[2023-09-22T20:15:00+00:00, 2023-09-25T12:45:00+00:00, 2023-10-18T22:30:00+00:00, 2023-11-01T11:00:00+00:00, 2023-11-09T20:30:00+00:00, 2023-11-15T17:15:00+00:00]","[1.0, 1.0, 1.0, 10.0, 2.0, 15.0]","[0.019000000000000128, 0.018000000000000682, 0.16000000000000014, 0.019999999999999574, 0.0389999999999997, 0.040000000000000924]","[0.14873962736809246, 0.14315253698107747, 1.2355212355212368, 0.17905102954341606, 0.35390199637023323, 0.3442340791738462]",2023-11-16 18:44:34
MVF,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.6922987568042670779997457154,0.0235,5.5000,0.3886,0.36418125143544644,0.9,2023-11-07 14:45:00+00:00,12,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-10T13:45:00+00:00, 2023-10-10T15:00:00+00:00, 2023-10-10T18:45:00+00:00, 2023-10-10T19:15:00+00:00, 2023-10-13T17:30:00+00:00, 2023-10-30T20:00:00+00:00, 2023-10-31T16:15:00+00:00, 2023-10-31T18:00:00+00:00, 2023-10-31T19:45:00+00:00, 2023-11-06T19:30:00+00:00]","[2023-10-10T14:15:00+00:00, 2023-10-10T15:15:00+00:00, 2023-10-10T19:00:00+00:00, 2023-10-11T13:45:00+00:00, 2023-10-16T15:45:00+00:00, 2023-10-31T13:45:00+00:00, 2023-10-31T17:45:00+00:00, 2023-10-31T18:45:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-07T14:45:00+00:00]","[2.0, 1.0, 1.0, 7.0, 20.0, 5.0, 5.0, 3.0, 1.0, 10.0]","[0.020000000000000462, 0.009999999999999787, 0.004999999999999893, 0.07500000000000018, -0.04999999999999982, 0.040000000000000036, 0.02999999999999936, 0.009999999999999787, 0.07000000000000028, 0.025000000000000355]","[0.3290014805066699, 0.1638269986893805, 0.08184645604845137, 1.22669283611384, -0.8143322475570003, 0.6677796327212026, 0.5008347245408908, 0.16638935108152725, 1.1647254575707202, 0.39936102236422294]",2023-11-16 03:57:10
PID,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.9437925169111551000589560208,0.0459,5.5000,0.2644,0.18648262555404077,0.875,2023-11-15 20:45:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-15T17:30:00+00:00, 2023-09-15T19:45:00+00:00, 2023-09-18T13:45:00+00:00, 2023-09-18T18:15:00+00:00, 2023-09-19T15:00:00+00:00, 2023-10-09T13:30:00+00:00, 2023-10-11T12:00:00+00:00, 2023-11-15T20:15:00+00:00]","[2023-09-15T17:45:00+00:00, 2023-09-15T20:00:00+00:00, 2023-09-18T16:00:00+00:00, 2023-09-19T13:30:00+00:00, 2023-09-19T23:30:00+00:00, 2023-10-09T13:45:00+00:00, 2023-10-11T13:30:00+00:00, 2023-11-15T20:45:00+00:00]","[1.0, 1.0, 9.0, 8.0, 21.0, 1.0, 1.0, 2.0]","[0.022000000000002018, 0.02499999999999858, 0.04100000000000037, 0.020999999999997243, 0.1599999999999966, 0.06800000000000139, 0.03999999999999915, -0.00999999999999801]","[0.1240904732359525, 0.14105168133603352, 0.23191356977204802, 0.11851684632314037, 0.9054895302772867, 0.4138770541692111, 0.23866348448686842, -0.05844535359437762]",2023-11-16 04:06:52
EIM,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.9842705442881700899872164557,0.0207,3.1250,0.2303,0.08916038905368887,0.875,2023-11-13 18:45:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-31T14:30:00+00:00, 2023-10-31T17:00:00+00:00, 2023-10-31T17:30:00+00:00, 2023-10-31T18:15:00+00:00, 2023-11-01T14:00:00+00:00, 2023-11-06T20:15:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-13T18:30:00+00:00]","[2023-10-31T14:45:00+00:00, 2023-10-31T17:15:00+00:00, 2023-10-31T18:00:00+00:00, 2023-10-31T19:45:00+00:00, 2023-11-01T14:15:00+00:00, 2023-11-07T14:45:00+00:00, 2023-11-10T14:45:00+00:00, 2023-11-13T18:45:00+00:00]","[1.0, 1.0, 2.0, 6.0, 1.0, 8.0, 5.0, 1.0]","[0.004999999999999005, 0.0, 0.005000000000000782, 0.009999999999999787, 0.040000000000000924, 0.04499999999999993, 0.054999999999999716, 0.005999999999998451]","[0.05675368898977304, 0.0, 0.056657223796042856, 0.11337868480725381, 0.45197740112995394, 0.49861495844875264, 0.599781897491818, 0.06494209330012393]",2023-11-16 03:20:18
PWZ,ALGO_RSI_EMA_ADX_CGPT,14,13,1,0.7989025486190514928547055820,0.0453,3.5714,0.1935,0.14934495162009895,0.9285714285714286,2023-11-15 23:30:00+00:00,3,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-06T19:30:00+00:00, 2023-11-06T20:30:00+00:00, 2023-11-09T17:45:00+00:00, 2023-11-09T18:15:00+00:00, 2023-11-10T18:45:00+00:00, 2023-11-10T19:45:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-13T15:45:00+00:00, 2023-11-13T16:45:00+00:00, 2023-11-13T17:15:00+00:00, 2023-11-13T20:45:00+00:00, 2023-11-15T15:45:00+00:00, 2023-11-15T16:45:00+00:00, 2023-11-15T20:30:00+00:00]","[2023-11-06T20:00:00+00:00, 2023-11-06T21:00:00+00:00, 2023-11-09T18:00:00+00:00, 2023-11-10T14:45:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-10T20:30:00+00:00, 2023-11-13T15:15:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-13T18:15:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-15T16:30:00+00:00, 2023-11-15T19:45:00+00:00, 2023-11-15T23:30:00+00:00]","[2.0, 2.0, 1.0, 15.0, 1.0, 3.0, 1.0, 1.0, 1.0, 4.0, 1.0, 3.0, 12.0, 3.0]","[0.05000000000000071, 0.02500000000000213, 0.006000000000000227, 0.22000000000000242, 0.03999999999999915, 0.00999999999999801, 0.08300000000000196, 0.04199999999999804, 0.030000000000001137, 0.054999999999999716, 0.02500000000000213, 0.007999999999999119, 0.060000000000002274, -0.019999999999999574]","[0.21598272138229252, 0.10782833728704823, 0.02560382350431095, 0.9409751924722088, 0.17086715079025694, 0.04262574595054565, 0.35424669227486966, 0.1791197543500428, 0.12782275244994096, 0.2345915973555117, 0.10645092612306635, 0.03372396931118421, 0.2536997885835191, -0.08421052631578768]",2023-11-16 04:09:55
IYZ,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.7128322841152645980430238942,0.0300,6.2857,0.1418,0.1801882967701209,0.8571428571428571,2023-11-15 14:45:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-18T19:15:00+00:00, 2023-10-17T13:45:00+00:00, 2023-11-01T16:45:00+00:00, 2023-11-01T17:30:00+00:00, 2023-11-01T18:45:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-15T14:30:00+00:00]","[2023-09-19T13:45:00+00:00, 2023-10-17T15:15:00+00:00, 2023-11-01T17:15:00+00:00, 2023-11-01T18:30:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-08T23:30:00+00:00, 2023-11-15T14:45:00+00:00]","[9.0, 6.0, 2.0, 4.0, 1.0, 21.0, 1.0]","[0.03999999999999915, 0.03999999999999915, 0.019999999999999574, 0.00999999999999801, 0.08000000000000185, -0.05000000000000071, 0.07000000000000028]","[0.1801882967701209, 0.1887682869277921, 0.09680542110357973, 0.04841442749938518, 0.38750302736741027, -0.23496240601504093, 0.3255813953488385]",2023-11-16 03:44:15
DMBS,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.238515412853056358913228600,0.2833,12.0000,0.6103,0.4721814553534217,1.0,2023-11-16 17:50:00+00:00,3,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-27T17:20:00+00:00, 2023-10-30T14:30:00+00:00, 2023-11-10T01:00:00+00:00, 2023-11-10T18:10:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-15T19:30:00+00:00]","[2023-10-27T19:55:00+00:00, 2023-10-31T14:55:00+00:00, 2023-11-10T15:20:00+00:00, 2023-11-13T20:50:00+00:00, 2023-11-14T15:40:00+00:00, 2023-11-16T17:50:00+00:00]","[5.0, 22.0, 2.0, 28.0, 5.0, 10.0]","[0.13700000000000045, 0.24399999999999977, 0.18999999999999773, 0.01899999999999835, 0.7299999999999969, 0.37999999999999545]","[0.29910704539004096, 0.5362873093322779, 0.40807560137456556, 0.040798797509122506, 1.5678694158075532, 0.8098891730605188]",2023-11-17 05:08:22
BSMT,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.7375729032655219858288742056,0.0615,6.6000,0.2750,0.1338692877366477,0.9,2023-11-16 15:45:00+00:00,3,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-06T18:20:00+00:00, 2023-11-06T18:35:00+00:00, 2023-11-08T18:50:00+00:00, 2023-11-08T19:35:00+00:00, 2023-11-10T20:40:00+00:00, 2023-11-13T20:40:00+00:00, 2023-11-15T14:30:00+00:00, 2023-11-15T16:25:00+00:00, 2023-11-15T17:35:00+00:00, 2023-11-15T21:00:00+00:00]","[2023-11-06T18:25:00+00:00, 2023-11-07T14:30:00+00:00, 2023-11-08T19:15:00+00:00, 2023-11-08T19:50:00+00:00, 2023-11-13T18:25:00+00:00, 2023-11-14T14:40:00+00:00, 2023-11-15T16:10:00+00:00, 2023-11-15T17:30:00+00:00, 2023-11-15T19:30:00+00:00, 2023-11-16T15:45:00+00:00]","[1.0, 5.0, 3.0, 3.0, 7.0, 6.0, 4.0, 13.0, 22.0, 2.0]","[0.03999999999999915, 0.129999999999999, 0.010000000000001563, 0.010000000000001563, 0.0400000000000027, 0.23000000000000043, 0.004999999999999005, -0.0400000000000027, 0.019999999999999574, 0.16999999999999815]","[0.1802613789995455, 0.5847953216374224, 0.044642857142864124, 0.04462293618920823, 0.1787310098302176, 1.0272443054935256, 0.022202486678503577, -0.17769880053310838, 0.08900756564307777, 0.7562277580071092]",2023-11-17 04:50:53
PJUN,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.6319575058445890194715358268,0.0597,8.8889,0.1890,0.22807906741003284,0.8888888888888888,2023-11-10 17:25:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-09T13:45:00+00:00, 2023-10-09T14:50:00+00:00, 2023-10-12T18:55:00+00:00, 2023-10-13T16:15:00+00:00, 2023-10-17T14:05:00+00:00, 2023-10-17T17:55:00+00:00, 2023-10-18T14:15:00+00:00, 2023-10-18T14:50:00+00:00, 2023-11-10T15:25:00+00:00]","[2023-10-09T13:50:00+00:00, 2023-10-09T16:45:00+00:00, 2023-10-12T19:55:00+00:00, 2023-10-16T15:00:00+00:00, 2023-10-17T15:50:00+00:00, 2023-10-17T19:55:00+00:00, 2023-10-18T14:25:00+00:00, 2023-10-19T18:30:00+00:00, 2023-11-10T17:25:00+00:00]","[1.0, 2.0, 7.0, 17.0, 2.0, 14.0, 2.0, 32.0, 3.0]","[0.006999999999997897, 0.09700000000000131, 0.07199999999999918, 0.19399999999999906, 0.13999999999999702, 0.00999999999999801, 0.029999999999997584, -0.13599999999999923, 0.12300000000000111]","[0.022297964514375487, 0.3097952796141973, 0.22807906741003284, 0.614974957205348, 0.4430379746835349, 0.031575623618560186, 0.09485866059570475, -0.4309252217997441, 0.3871576959395691]",2023-11-17 06:20:31
ENLT,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,7,0,0.8523433246201872586998922186,0.1413,1.5714,0.9174,0.5972130059721291,1.0,2023-11-07 20:45:00+00:00,12,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-29T14:00:00+00:00, 2023-09-29T16:15:00+00:00, 2023-10-30T13:45:00+00:00, 2023-10-30T14:45:00+00:00, 2023-11-07T14:30:00+00:00, 2023-11-07T15:45:00+00:00, 2023-11-07T20:30:00+00:00]","[2023-09-29T14:30:00+00:00, 2023-09-29T16:30:00+00:00, 2023-10-30T14:30:00+00:00, 2023-10-30T15:00:00+00:00, 2023-11-07T15:30:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-07T20:45:00+00:00]","[1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 1.0]","[0.5340000000000025, 0.13500000000000156, 0.02999999999999936, 0.009999999999999787, 0.08999999999999986, 0.16000000000000014, 0.02999999999999936]","[3.4012738853503346, 0.8598726114649782, 0.23059185242120953, 0.07674597083652945, 0.5972130059721291, 1.056105610561057, 0.19999999999999576]",2023-11-16 22:52:59
DXC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,9,8,1,0.9138735908288697226211289565,0.1383,1.2222,0.6645,0.4825090470446217,0.8888888888888888,2023-11-14 13:45:00+00:00,5,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-20T12:30:00+00:00, 2023-09-20T13:45:00+00:00, 2023-09-25T15:15:00+00:00, 2023-10-12T21:30:00+00:00, 2023-10-13T13:15:00+00:00, 2023-10-26T22:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-10T16:45:00+00:00, 2023-11-14T13:00:00+00:00]","[2023-09-20T12:45:00+00:00, 2023-09-20T14:00:00+00:00, 2023-09-25T15:30:00+00:00, 2023-10-12T22:30:00+00:00, 2023-10-13T13:30:00+00:00, 2023-10-26T22:30:00+00:00, 2023-11-10T16:30:00+00:00, 2023-11-10T17:15:00+00:00, 2023-11-14T13:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[0.14999999999999858, 0.09999999999999787, 0.029999999999997584, 0.0, 0.10999999999999943, 0.3000000000000007, 0.03999999999999915, 0.02499999999999858, 0.490000000000002]","[0.7381889763779457, 0.4825090470446217, 0.14677103718198425, 0.0, 0.49549549549549293, 1.5495867768595077, 0.18531387537641486, 0.11552680221810804, 2.267468764460907]",2023-11-16 22:50:24
NVDY,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,1.006216809148764606677169938,0.1276,1.2857,0.6063,0.5356186395286529,0.8571428571428571,2023-11-08 23:45:00+00:00,10,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-11T23:00:00+00:00, 2023-09-22T08:45:00+00:00, 2023-09-26T14:15:00+00:00, 2023-10-04T08:45:00+00:00, 2023-10-19T10:00:00+00:00, 2023-10-20T22:30:00+00:00, 2023-11-08T23:30:00+00:00]","[2023-09-11T23:15:00+00:00, 2023-09-22T09:00:00+00:00, 2023-09-26T14:30:00+00:00, 2023-10-04T09:00:00+00:00, 2023-10-19T10:45:00+00:00, 2023-10-20T22:45:00+00:00, 2023-11-08T23:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0]","[0.23300000000000054, -0.009000000000000341, 0.10999999999999943, 0.009000000000000341, 0.20000000000000284, 0.33999999999999986, 0.010000000000001563]","[1.0491714697406365, -0.04451038575667825, 0.5356186395286529, 0.04229720838424825, 0.9569377990430759, 1.6577279375914178, 0.04697040864256253]",2023-11-16 23:29:49
QUAD,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.6873370788728842410839739913,0.0195,1.3750,0.4185,0.5522682979461719,0.875,2023-11-14 15:15:00+00:00,5,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-18T19:30:00+00:00, 2023-09-19T14:45:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-16T14:30:00+00:00, 2023-10-23T13:45:00+00:00, 2023-10-23T15:30:00+00:00, 2023-10-23T16:00:00+00:00, 2023-11-14T14:45:00+00:00]","[2023-09-18T19:45:00+00:00, 2023-09-19T15:00:00+00:00, 2023-10-16T14:15:00+00:00, 2023-10-16T14:45:00+00:00, 2023-10-23T14:15:00+00:00, 2023-10-23T15:45:00+00:00, 2023-10-23T16:30:00+00:00, 2023-11-14T15:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[-0.04999999999999982, 0.009999999999999787, 0.04499999999999993, 0.028999999999999915, 0.020000000000000462, 0.027000000000000135, 0.024999999999999467, 0.05000000000000071]","[-1.0080645161290287, 0.19999999999999576, 0.9278350515463903, 0.5882352941176454, 0.4385964912280803, 0.5765534913517005, 0.5279831045406435, 1.096491228070191]",2023-11-16 23:39:45
RLI,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.7270650867698996361322477635,0.4656,1.2500,0.3385,0.2459707827289403,0.875,2023-11-13 21:15:00+00:00,6,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-15T18:15:00+00:00, 2023-10-17T13:45:00+00:00, 2023-10-17T14:45:00+00:00, 2023-10-24T13:45:00+00:00, 2023-10-24T14:45:00+00:00, 2023-11-10T14:45:00+00:00, 2023-11-10T15:15:00+00:00, 2023-11-13T21:00:00+00:00]","[2023-09-15T18:45:00+00:00, 2023-10-17T14:15:00+00:00, 2023-10-17T15:00:00+00:00, 2023-10-24T14:00:00+00:00, 2023-10-24T15:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-10T15:30:00+00:00, 2023-11-13T21:15:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.19000000000002615, 0.839999999999975, 0.48500000000001364, 1.7150000000000034, 0.7849999999999966, 0.18999999999999773, -0.5099999999999909, 0.030000000000001137]","[0.1387671633070597, 0.6093137966052334, 0.35031962151035695, 1.2580231065468577, 0.5667665427240869, 0.14162194394752367, -0.37884415391471615, 0.022278330610427104]",2023-11-16 23:41:58
CCNE,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,1.401195253373254939318882622,0.0821,2.8571,0.4131,0.5352798053527953,0.8571428571428571,2023-11-14 16:45:00+00:00,5,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-04T16:00:00+00:00, 2023-10-25T18:15:00+00:00, 2023-11-02T15:20:00+00:00, 2023-11-06T13:45:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-14T15:30:00+00:00, 2023-11-14T16:20:00+00:00]","[2023-10-04T16:10:00+00:00, 2023-10-25T19:50:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-06T14:20:00+00:00, 2023-11-14T15:20:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-14T16:45:00+00:00]","[1.0, 6.0, 4.0, 1.0, 2.0, 2.0, 4.0]","[0.010000000000001563, 0.11999999999999744, -0.005000000000002558, 0.16000000000000014, 0.10999999999999943, 0.120000000000001, 0.05999999999999872]","[0.05564830272677554, 0.679117147707965, -0.026350461133083307, 0.7854688267059408, 0.5352798053527953, 0.5769230769230818, 0.28571428571427965]",2023-11-18 09:40:18
