symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
JPIN,ALGO_ADX_28,9,8,1,1.4042,0.3166,22.2222,0.5830,0.7432556432372933,0.8888888888888888,2024-03-07 15:45:00+00:00,10,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-14T16:15:00+00:00, 2024-02-15T17:45:00+00:00, 2024-02-16T19:00:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-26T17:00:00+00:00, 2024-02-28T16:00:00+00:00, 2024-02-29T15:45:00+00:00, 2024-03-01T16:15:00+00:00, 2024-03-06T17:00:00+00:00, 2024-03-12T16:15:00+00:00]","[2024-02-15T16:15:00+00:00, 2024-02-16T18:45:00+00:00, 2024-02-22T14:45:00+00:00, 2024-02-23T17:15:00+00:00, 2024-02-28T15:15:00+00:00, 2024-02-29T15:00:00+00:00, 2024-03-01T15:45:00+00:00, 2024-03-06T14:45:00+00:00, 2024-03-07T15:45:00+00:00]","[14.0, 13.0, 44.0, 23.0, 22.0, 14.0, 20.0, 39.0, 11.0]","[0.4200000000000017, 0.46000000000000085, 0.46000000000000085, 0.28999999999999915, -0.269999999999996, 0.2569999999999979, 0.40500000000000114, 0.5140000000000029, 0.3130000000000024]","[0.789622109419067, 0.8561325144239733, 0.8483954260420525, 0.5314275242807387, -0.4950495049504878, 0.47312223858615227, 0.7432556432372933, 0.9370328508404181, 0.5634563456345678]",2024-03-14 06:14:18
LSAF,ALGO_ADX_28,9,9,0,9.413,0.2147,9.0000,0.5810,0.5760986066452206,1.0,2024-03-13 16:15:00+00:00,4,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-21T20:15:00+00:00, 2024-02-22T14:30:00+00:00, 2024-02-22T18:45:00+00:00, 2024-02-29T19:30:00+00:00, 2024-03-01T16:45:00+00:00, 2024-03-06T20:45:00+00:00, 2024-03-07T16:45:00+00:00, 2024-03-11T18:15:00+00:00, 2024-03-12T15:30:00+00:00, 2024-03-13T17:30:00+00:00]","[2024-02-21T21:00:00+00:00, 2024-02-22T18:30:00+00:00, 2024-02-23T18:00:00+00:00, 2024-03-01T16:30:00+00:00, 2024-03-04T16:15:00+00:00, 2024-03-07T16:15:00+00:00, 2024-03-08T15:15:00+00:00, 2024-03-12T15:00:00+00:00, 2024-03-13T16:15:00+00:00]","[3.0, 10.0, 11.0, 7.0, 17.0, 3.0, 15.0, 5.0, 10.0]","[0.17199999999999704, 0.18200000000000216, 0.19899999999999807, 0.23400000000000176, 0.22500000000000142, 0.2149999999999963, 0.21300000000000097, 0.23699999999999477, 0.25500000000000256]","[0.4814151365875421, 0.503068162971978, 0.546313073079663, 0.633957356885486, 0.6052454606590489, 0.5760986066452206, 0.5675913342393502, 0.6354228108745636, 0.6797281087565041]",2024-03-14 06:19:58
DIHP,ALGO_ADX_28,8,7,1,1.1593,0.1495,40.5000,0.5738,0.6353645468507019,0.875,2024-03-07 14:45:00+00:00,10,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-07T17:30:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-20T16:30:00+00:00, 2024-02-26T18:00:00+00:00, 2024-03-01T15:45:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-06T15:00:00+00:00, 2024-03-13T16:15:00+00:00]","[2024-02-09T14:45:00+00:00, 2024-02-09T19:45:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-22T14:45:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-05T19:45:00+00:00, 2024-03-06T14:45:00+00:00, 2024-03-07T14:45:00+00:00]","[43.0, 19.0, 15.0, 47.0, 98.0, 70.0, 6.0, 26.0]","[0.129999999999999, 0.120000000000001, 0.09999999999999787, 0.2799999999999976, 0.1999999999999993, -0.13999999999999702, 0.3000000000000007, 0.20599999999999952]","[0.5094043887147297, 0.4682926829268331, 0.38872691933915593, 1.0785824345146287, 0.7613247049866742, -0.5285013212532919, 1.1393847322445907, 0.7733023011374283]",2024-03-14 05:38:16
DFAI,ALGO_ADX_28,10,10,0,1.8021,0.1653,37.0000,0.5658,0.5083674670238695,1.0,2024-03-13 17:15:00+00:00,4,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-07T17:30:00+00:00, 2024-02-12T15:15:00+00:00, 2024-02-21T14:45:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-26T19:15:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-01T15:45:00+00:00, 2024-03-06T14:45:00+00:00, 2024-03-07T15:00:00+00:00, 2024-03-12T17:00:00+00:00]","[2024-02-12T15:00:00+00:00, 2024-02-12T18:15:00+00:00, 2024-02-22T14:45:00+00:00, 2024-02-22T19:45:00+00:00, 2024-03-01T14:45:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-06T14:30:00+00:00, 2024-03-07T14:45:00+00:00, 2024-03-07T20:30:00+00:00, 2024-03-13T17:15:00+00:00]","[71.0, 12.0, 27.0, 19.0, 90.0, 2.0, 76.0, 27.0, 22.0, 24.0]","[0.13500000000000156, 0.09999999999999787, 0.33000000000000185, 0.0400000000000027, 0.12400000000000233, 0.18500000000000227, 0.2699999999999996, 0.254999999999999, 0.0519999999999996, 0.16199999999999903]","[0.4754358161648232, 0.35069261792038525, 1.1454356126345084, 0.13731548232064092, 0.42521089088540687, 0.6331279945243062, 0.9177430319510522, 0.8588750421017144, 0.173333333333332, 0.5412991178829157]",2024-03-14 05:36:41
USPX,ALGO_ADX_28,6,6,0,2.4271,0.2393,8.0000,0.5339,0.48970799321223857,1.0,2024-03-12 19:00:00+00:00,5,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-03-01T17:45:00+00:00, 2024-03-06T18:45:00+00:00, 2024-03-07T17:00:00+00:00, 2024-03-08T18:45:00+00:00, 2024-03-08T20:15:00+00:00, 2024-03-12T16:45:00+00:00, 2024-03-12T19:15:00+00:00]","[2024-03-04T21:00:00+00:00, 2024-03-07T16:45:00+00:00, 2024-03-08T16:15:00+00:00, 2024-03-08T20:00:00+00:00, 2024-03-12T16:15:00+00:00, 2024-03-12T19:00:00+00:00]","[12.0, 7.0, 10.0, 2.0, 12.0, 5.0]","[0.22999999999999687, 0.4299999999999997, 0.10999999999999943, 0.2560000000000002, 0.20000000000000284, 0.21000000000000085]","[0.5131637661758074, 0.963693411026445, 0.243902439024389, 0.5713775555753955, 0.44513687959048037, 0.46625222024866975]",2024-03-14 07:10:13
FIDI,ALGO_ADX_28,7,6,1,1.5467,0.1034,20.4286,0.5007,0.4853654949257254,0.8571428571428571,2024-03-08 14:45:00+00:00,9,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-20T16:15:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-28T20:15:00+00:00, 2024-02-29T15:45:00+00:00, 2024-03-01T15:15:00+00:00, 2024-03-06T15:45:00+00:00, 2024-03-07T15:45:00+00:00]","[2024-02-22T15:15:00+00:00, 2024-02-28T14:30:00+00:00, 2024-02-29T15:30:00+00:00, 2024-03-01T14:45:00+00:00, 2024-03-06T15:00:00+00:00, 2024-03-07T15:30:00+00:00, 2024-03-08T14:45:00+00:00]","[19.0, 42.0, 4.0, 9.0, 44.0, 14.0, 11.0]","[0.05900000000000105, 0.0, 0.0990000000000002, 0.060000000000002274, 0.20099999999999696, 0.18299999999999983, 0.12199999999999989]","[0.29021151008362545, 0.0, 0.4853654949257254, 0.2931118710307879, 0.9757281553397911, 0.8798076923076915, 0.5809523809523804]",2024-03-14 05:49:52
VT,ALGO_ADX_28,11,10,1,1.1897,0.5349,30.2727,0.4995,0.5523283496809811,0.9090909090909091,2024-03-12 15:00:00+00:00,5,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-14T19:45:00+00:00, 2024-02-20T15:15:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-26T16:15:00+00:00, 2024-03-01T15:45:00+00:00, 2024-03-05T16:15:00+00:00, 2024-03-06T14:45:00+00:00, 2024-03-07T15:00:00+00:00, 2024-03-08T21:00:00+00:00, 2024-03-11T14:45:00+00:00, 2024-03-11T20:30:00+00:00, 2024-03-12T15:15:00+00:00]","[2024-02-15T14:30:00+00:00, 2024-02-22T14:45:00+00:00, 2024-02-23T14:45:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-04T20:00:00+00:00, 2024-03-06T14:30:00+00:00, 2024-03-07T14:45:00+00:00, 2024-03-08T14:30:00+00:00, 2024-03-11T14:30:00+00:00, 2024-03-11T20:15:00+00:00, 2024-03-12T15:00:00+00:00]","[6.0, 52.0, 26.0, 105.0, 44.0, 20.0, 27.0, 25.0, 1.0, 22.0, 5.0]","[0.5799999999999983, 1.2750000000000057, 0.6599999999999966, 0.7049999999999983, 0.49499999999999034, 0.8489999999999895, 0.6099999999999994, 0.4900000000000091, -0.6599999999999966, 0.3499999999999943, 0.5300000000000011]","[0.5523283496809811, 1.2074435342582563, 0.6161889646158124, 0.6565162732225155, 0.4580152671755636, 0.7889528022228113, 0.5630422743215796, 0.4491292392300725, -0.6060049582223823, 0.3231465238666737, 0.4862831452426839]",2024-03-14 07:15:24
BGLD,ALGO_ADX_28,7,6,1,0.879,0.0924,4.5714,0.4929,0.686740623349176,0.8571428571428571,2024-03-05 20:00:00+00:00,12,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-28T16:45:00+00:00, 2024-02-29T15:30:00+00:00, 2024-03-01T18:00:00+00:00, 2024-03-01T19:00:00+00:00, 2024-03-01T20:45:00+00:00, 2024-03-04T14:45:00+00:00, 2024-03-04T17:45:00+00:00]","[2024-02-29T14:30:00+00:00, 2024-03-01T17:15:00+00:00, 2024-03-01T18:45:00+00:00, 2024-03-01T20:15:00+00:00, 2024-03-04T14:30:00+00:00, 2024-03-04T17:30:00+00:00, 2024-03-05T20:00:00+00:00]","[6.0, 9.0, 2.0, 2.0, 2.0, 3.0, 8.0]","[0.13000000000000256, 0.22100000000000009, 0.019999999999999574, -0.11999999999999744, 0.16999999999999815, 0.129999999999999, 0.09600000000000009]","[0.7030827474310577, 1.1831468494030737, 0.1061007957559659, -0.6325777543489586, 0.9018567639257196, 0.686740623349176, 0.5021183116271777]",2024-03-14 05:18:04
SHLD,ALGO_ADX_28,10,9,1,0.9077,0.1464,17.8000,0.4759,0.4970025074421746,0.9,2024-03-13 19:45:00+00:00,4,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-15T18:30:00+00:00, 2024-02-16T17:45:00+00:00, 2024-02-20T14:45:00+00:00, 2024-02-21T16:15:00+00:00, 2024-02-23T14:45:00+00:00, 2024-02-26T15:00:00+00:00, 2024-02-28T14:45:00+00:00, 2024-02-28T18:15:00+00:00, 2024-03-01T14:45:00+00:00, 2024-03-13T16:30:00+00:00, 2024-03-13T20:00:00+00:00]","[2024-02-16T17:30:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-20T17:15:00+00:00, 2024-02-23T14:30:00+00:00, 2024-02-26T14:45:00+00:00, 2024-02-28T14:30:00+00:00, 2024-02-28T17:45:00+00:00, 2024-03-01T14:30:00+00:00, 2024-03-04T14:45:00+00:00, 2024-03-13T19:45:00+00:00]","[20.0, 10.0, 8.0, 27.0, 15.0, 35.0, 8.0, 24.0, 23.0, 8.0]","[0.1319999999999979, 0.3999999999999986, -0.20399999999999707, 0.14499999999999957, 0.3359999999999985, 0.16000000000000014, 0.10000000000000142, 0.16499999999999915, 0.21999999999999886, 0.010000000000001563]","[0.43665233212040316, 1.3153567905294266, -0.6661442006269497, 0.4772091492512739, 1.094854833979597, 0.5167958656330753, 0.32092426187420225, 0.5280844935189603, 0.7033248081841396, 0.03150598613737103]",2024-03-14 06:52:33
EFA,ALGO_ADX_28,8,7,1,1.0752,0.3660,38.2500,0.4743,0.5830491971796323,0.875,2024-03-07 14:45:00+00:00,10,ADX_28_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-07T17:30:00+00:00, 2024-02-20T21:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-29T19:30:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-01T15:45:00+00:00, 2024-03-06T15:00:00+00:00]","[2024-02-12T16:15:00+00:00, 2024-02-22T14:45:00+00:00, 2024-02-22T19:00:00+00:00, 2024-02-29T16:45:00+00:00, 2024-03-01T14:45:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-06T14:45:00+00:00, 2024-03-07T14:45:00+00:00]","[76.0, 29.0, 16.0, 72.0, 8.0, 2.0, 77.0, 26.0]","[0.37999999999999545, 0.6500000000000057, 0.01999999999999602, -0.34199999999999875, 0.37000000000000455, 0.5100000000000051, 0.6550000000000011, 0.6850000000000023]","[0.5061605061605001, 0.8510081173082034, 0.0259134490800674, -0.44271844660194015, 0.47970958122650664, 0.6599378881987644, 0.8417941138671137, 0.8728338430173321]",2024-03-14 05:42:51
