symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
AAN,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.9007,0.0606,1.3333,0.6476,0.22805017103762343,0.8888888888888888,2023-11-22 20:00:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-18T12:15:00+00:00, 2023-10-18T20:00:00+00:00, 2023-11-07T18:30:00+00:00, 2023-11-16T18:15:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-21T16:30:00+00:00, 2023-11-21T20:45:00+00:00, 2023-11-22T19:15:00+00:00, 2023-11-22T19:45:00+00:00]","[2023-10-18T13:30:00+00:00, 2023-10-18T20:15:00+00:00, 2023-11-07T18:45:00+00:00, 2023-11-16T18:30:00+00:00, 2023-11-21T15:15:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-21T21:00:00+00:00, 2023-11-22T19:30:00+00:00, 2023-11-22T20:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0.14000000000000057, 0.21000000000000085, -0.004999999999999893, 0.07000000000000028, 0.015000000000000568, 0.08000000000000007, 0.004999999999999005, 0.010000000000001563, 0.019999999999999574]","[1.443298969072171, 2.1538461538461626, -0.06811989100817294, 0.8293838862559275, 0.1676914477361718, 0.9039548022598879, 0.056593095642320373, 0.11376564277589948, 0.22805017103762343]",2023-11-23 12:39:16
TPVG,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.6883,0.0644,1.2500,0.6318,0.2885202358375893,0.875,2023-11-21 15:15:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-08T20:30:00+00:00, 2023-11-08T23:30:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-09T23:00:00+00:00, 2023-11-13T14:45:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-16T21:00:00+00:00, 2023-11-21T15:00:00+00:00]","[2023-11-08T23:15:00+00:00, 2023-11-09T00:00:00+00:00, 2023-11-09T20:15:00+00:00, 2023-11-09T23:30:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-15T15:15:00+00:00, 2023-11-16T23:30:00+00:00, 2023-11-21T15:15:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3000000000000007, 0.0, 0.028999999999999915, 0.009999999999999787, 0.0860000000000003, 0.03999999999999915, 0.019999999999999574, 0.02999999999999936]","[2.949852507374638, 0.0, 0.2891326021934189, 0.09980039920159467, 0.8523290386521338, 0.3820439350525229, 0.1934235976789127, 0.28790786948175967]",2023-11-23 14:14:20
GTES,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.7807,0.0567,1.3333,0.5029,0.17717774235856282,1.0,2023-11-16 17:00:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-18T13:45:00+00:00, 2023-11-08T15:30:00+00:00, 2023-11-13T20:15:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-14T00:00:00+00:00, 2023-11-16T16:45:00+00:00]","[2023-10-18T14:30:00+00:00, 2023-11-08T15:45:00+00:00, 2023-11-13T20:30:00+00:00, 2023-11-13T23:30:00+00:00, 2023-11-14T14:30:00+00:00, 2023-11-16T17:00:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.07000000000000028, 0.025000000000000355, 0.014999999999998792, 0.005000000000000782, 0.20999999999999908, 0.015000000000000568]","[0.6329113924050658, 0.22172949002217607, 0.13262599469494954, 0.0442673749446727, 1.8584070796460093, 0.127334465195251]",2023-11-23 13:20:58
PRIM,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0376,0.1500,1.7143,0.4965,0.4092992796332679,0.8571428571428571,2023-11-21 15:15:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-18T13:45:00+00:00, 2023-11-07T14:45:00+00:00, 2023-11-08T20:30:00+00:00, 2023-11-09T15:30:00+00:00, 2023-11-09T19:45:00+00:00, 2023-11-17T16:30:00+00:00, 2023-11-21T14:45:00+00:00]","[2023-10-18T14:15:00+00:00, 2023-11-07T15:15:00+00:00, 2023-11-08T20:45:00+00:00, 2023-11-09T15:45:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-17T17:15:00+00:00, 2023-11-21T15:15:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0]","[0.16000000000000014, 0.3200000000000003, 0.125, 0.375, -0.05999999999999872, 0.03999999999999915, 0.08999999999999986]","[0.521512385919166, 1.0847457627118653, 0.4092992796332679, 1.2355848434925865, -0.19782393669633605, 0.13046314416177152, 0.2916396629941667]",2023-11-23 13:55:03
TTGT,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.7424,0.1274,1.5714,0.4579,0.5077983315197699,0.8571428571428571,2023-11-22 14:30:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-08T15:30:00+00:00, 2023-11-08T17:30:00+00:00, 2023-11-13T14:45:00+00:00, 2023-11-13T15:15:00+00:00, 2023-11-16T15:00:00+00:00, 2023-11-17T16:30:00+00:00, 2023-11-21T21:00:00+00:00]","[2023-11-08T16:15:00+00:00, 2023-11-08T17:45:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-13T15:30:00+00:00, 2023-11-16T15:45:00+00:00, 2023-11-17T16:45:00+00:00, 2023-11-22T14:30:00+00:00]","[3.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0]","[0.07000000000000028, 0.14499999999999957, 0.14000000000000057, 0.19200000000000017, -0.21999999999999886, 0.125, 0.4400000000000013]","[0.27386541471048625, 0.572556762092792, 0.5077983315197699, 0.6977251253724841, -0.7460155985079651, 0.42852245457661975, 1.4710799063858284]",2023-11-23 14:15:34
JJSF,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.1521,0.7288,1.1667,0.4549,0.33187062117451693,1.0,2023-11-21 15:15:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-26T17:45:00+00:00, 2023-10-26T18:45:00+00:00, 2023-10-27T17:30:00+00:00, 2023-11-09T13:00:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-21T15:00:00+00:00]","[2023-10-26T18:00:00+00:00, 2023-10-26T19:00:00+00:00, 2023-10-27T18:00:00+00:00, 2023-11-09T14:30:00+00:00, 2023-11-14T14:15:00+00:00, 2023-11-21T15:15:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.06499999999999773, 0.4849999999999852, 0.532999999999987, 0.20000000000001705, 1.9000000000000057, 1.1899999999999977]","[0.04206166887759907, 0.3144552144454794, 0.34928602790355445, 0.12595251590151588, 1.1830635118306387, 0.7144572526416892]",2023-11-23 13:31:17
REYN,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.7747,0.0806,1.5556,0.3099,0.11709601873535357,0.8888888888888888,2023-11-20 14:15:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-20T19:45:00+00:00, 2023-10-23T12:00:00+00:00, 2023-10-31T19:30:00+00:00, 2023-11-01T13:45:00+00:00, 2023-11-01T15:15:00+00:00, 2023-11-13T15:15:00+00:00, 2023-11-13T18:30:00+00:00, 2023-11-15T16:30:00+00:00, 2023-11-17T21:00:00+00:00]","[2023-10-20T20:00:00+00:00, 2023-10-23T13:45:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-01T14:00:00+00:00, 2023-11-01T15:30:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-13T18:45:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-20T14:15:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0]","[0.029999999999997584, 0.18999999999999773, 0.1039999999999992, 0.019999999999999574, 0.019999999999999574, 0.00999999999999801, -0.01899999999999835, 0.04999999999999716, 0.3200000000000003]","[0.11709601873535357, 0.7474429583005417, 0.4106451867645866, 0.0790513833992078, 0.07939658594680259, 0.03742234862659236, -0.07163593861930533, 0.1873360809291763, 1.202555430289366]",2023-11-23 13:59:27
NVEE,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.2406,0.2771,1.1429,0.2812,0.2823719241629701,0.8571428571428571,2023-11-21 19:45:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-19T18:45:00+00:00, 2023-11-17T17:30:00+00:00, 2023-11-17T20:45:00+00:00, 2023-11-17T21:15:00+00:00, 2023-11-20T14:45:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-21T19:30:00+00:00]","[2023-10-19T19:00:00+00:00, 2023-11-17T17:45:00+00:00, 2023-11-17T21:00:00+00:00, 2023-11-20T14:30:00+00:00, 2023-11-20T15:00:00+00:00, 2023-11-21T16:30:00+00:00, 2023-11-21T19:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[-0.014999999999986358, 0.28000000000000114, 0.020000000000010232, 0.5, 0.5499999999999972, 0.46999999999999886, 0.13500000000000512]","[-0.01415828967859395, 0.2823719241629701, 0.02023881805303606, 0.5063291139240507, 0.5582622817701961, 0.478079544298646, 0.13741856677524952]",2023-11-23 13:46:22
HUBG,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.2259,0.2010,1.2857,0.2777,0.24025627335823893,1.0,2023-11-22 20:00:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-09T16:00:00+00:00, 2023-11-13T14:30:00+00:00, 2023-11-13T20:15:00+00:00, 2023-11-20T15:00:00+00:00, 2023-11-20T17:45:00+00:00, 2023-11-22T19:15:00+00:00, 2023-11-22T19:45:00+00:00]","[2023-11-09T16:30:00+00:00, 2023-11-13T14:45:00+00:00, 2023-11-13T20:30:00+00:00, 2023-11-20T15:30:00+00:00, 2023-11-20T18:00:00+00:00, 2023-11-22T19:30:00+00:00, 2023-11-22T20:00:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.21000000000000796, 0.5100000000000051, 0.08200000000000784, 0.32500000000000284, 0.01999999999999602, 0.0799999999999983, 0.1799999999999926]","[0.2980414419528924, 0.7203389830508548, 0.11520413610948306, 0.4364173492681655, 0.026983270372363758, 0.10649627263045566, 0.24025627335823893]",2023-11-23 13:24:17
NFLX,ALGO_EMA_RSI_ADX_BB_CGPT,8,8,0,1.1143,1.1331,1.2500,0.2615,0.1622937264603868,1.0,2023-11-16 15:00:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-24T16:30:00+00:00, 2023-10-25T17:45:00+00:00, 2023-10-25T21:15:00+00:00, 2023-10-25T22:15:00+00:00, 2023-11-09T19:15:00+00:00, 2023-11-09T19:45:00+00:00, 2023-11-09T20:45:00+00:00, 2023-11-16T14:45:00+00:00]","[2023-10-24T16:45:00+00:00, 2023-10-25T18:00:00+00:00, 2023-10-25T21:45:00+00:00, 2023-10-25T22:30:00+00:00, 2023-11-09T19:30:00+00:00, 2023-11-09T20:15:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-16T15:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.2550000000000523, 0.8999999999999773, 1.6999999999999886, 0.7399999999999523, 0.5800000000000409, 0.5600000000000023, 0.6200000000000045, 3.7099999999999795]","[0.06239982381227498, 0.21869077124944775, 0.41820418204181764, 0.18197019623271338, 0.13292386670945613, 0.1287060445874517, 0.14261725668806027, 0.8064516129032213]",2023-11-23 13:44:18
UAL,ALGO_EMA_RSI_ADX_BB_CGPT,13,12,1,0.7862,0.0864,1.3846,0.2335,0.20423793719682995,0.9230769230769231,2023-11-21 16:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-27T11:15:00+00:00, 2023-11-01T11:15:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-01T17:30:00+00:00, 2023-11-01T18:45:00+00:00, 2023-11-07T14:45:00+00:00, 2023-11-16T12:30:00+00:00, 2023-11-16T16:45:00+00:00, 2023-11-17T16:30:00+00:00, 2023-11-17T18:45:00+00:00, 2023-11-20T14:30:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-21T15:45:00+00:00]","[2023-10-27T11:30:00+00:00, 2023-11-01T12:15:00+00:00, 2023-11-01T17:15:00+00:00, 2023-11-01T17:45:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-07T15:00:00+00:00, 2023-11-16T13:15:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-17T16:45:00+00:00, 2023-11-17T19:00:00+00:00, 2023-11-20T14:45:00+00:00, 2023-11-21T15:30:00+00:00, 2023-11-21T16:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0]","[0.030000000000001137, 0.010000000000005116, 0.08500000000000085, 0.0800000000000054, 0.14000000000000057, 0.30999999999999517, 0.03999999999999915, 0.0799999999999983, 0.05999999999999517, 0.06300000000000239, 0.28000000000000114, -0.14000000000000057, 0.08500000000000085]","[0.0855675984027414, 0.028710881424074405, 0.24463951647719345, 0.2308136180034778, 0.40497541220711764, 0.8537592949600527, 0.10106114199090234, 0.20423793719682995, 0.15220700152205777, 0.16002032004064615, 0.708322792815586, -0.3546997719787195, 0.2161749745676522]",2023-11-23 14:17:17
XMMO,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8169,0.1800,1.5000,0.2267,0.13296696085152626,0.875,2023-11-21 21:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-18T13:45:00+00:00, 2023-11-07T14:45:00+00:00, 2023-11-08T14:45:00+00:00, 2023-11-08T18:00:00+00:00, 2023-11-09T19:00:00+00:00, 2023-11-09T19:45:00+00:00, 2023-11-09T20:45:00+00:00, 2023-11-21T20:45:00+00:00]","[2023-10-18T14:45:00+00:00, 2023-11-07T15:00:00+00:00, 2023-11-08T15:00:00+00:00, 2023-11-08T18:15:00+00:00, 2023-11-09T19:30:00+00:00, 2023-11-09T20:30:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-21T21:00:00+00:00]","[3.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[0.10599999999999454, 0.3710000000000093, 0.1910000000000025, 0.07500000000000284, -0.11599999999999966, 0.07200000000000273, 0.6310000000000002, 0.10999999999999943]","[0.13346764039284129, 0.4699771978718132, 0.2394834179675287, 0.09469099173032364, -0.14644615578841014, 0.09131493506493853, 0.7988959789324424, 0.13246628131021124]",2023-11-23 14:25:29
CADE,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7799,0.0488,1.2500,0.2247,0.16012857017338133,0.875,2023-11-21 21:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-27T17:15:00+00:00, 2023-10-31T13:30:00+00:00, 2023-11-01T13:45:00+00:00, 2023-11-01T17:15:00+00:00, 2023-11-17T19:15:00+00:00, 2023-11-20T15:30:00+00:00, 2023-11-20T23:30:00+00:00, 2023-11-21T20:45:00+00:00]","[2023-10-27T17:30:00+00:00, 2023-10-31T13:45:00+00:00, 2023-11-01T14:15:00+00:00, 2023-11-01T17:30:00+00:00, 2023-11-17T19:30:00+00:00, 2023-11-20T16:00:00+00:00, 2023-11-21T00:00:00+00:00, 2023-11-21T21:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.05000000000000071, 0.05999999999999872, 0.19000000000000128, 0.005000000000002558, 0.05999999999999872, 0.019999999999999574, 0.0, 0.004999999999999005]","[0.23969319271333034, 0.28341993386867603, 0.9077878643096094, 0.02390628735358622, 0.24154589371980165, 0.08056394763343233, 0.0, 0.020546537908358354]",2023-11-23 12:54:32
TCBK,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.7331,0.0742,1.3333,0.2216,0.08941820396216386,1.0,2023-11-09 19:30:00+00:00,17,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-31T14:00:00+00:00, 2023-11-01T13:45:00+00:00, 2023-11-08T15:30:00+00:00, 2023-11-08T16:15:00+00:00, 2023-11-09T15:45:00+00:00, 2023-11-09T19:00:00+00:00]","[2023-10-31T14:30:00+00:00, 2023-11-01T14:00:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-08T16:30:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-09T19:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[0.07499999999999929, 0.020000000000003126, 0.03999999999999915, 0.00999999999999801, 0.28999999999999915, 0.00999999999999801]","[0.2346316283434985, 0.06242197253434184, 0.11641443538998589, 0.029112081513822448, 0.8574807806031908, 0.02975304968758706]",2023-11-23 14:11:01
DSGX,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.4001,0.1500,1.6667,0.2006,0.24162178182716335,1.0,2023-11-20 18:15:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-01T14:00:00+00:00, 2023-11-01T15:45:00+00:00, 2023-11-03T13:30:00+00:00, 2023-11-06T14:30:00+00:00, 2023-11-20T16:45:00+00:00, 2023-11-20T18:00:00+00:00, 2023-11-22T22:00:00+00:00]","[2023-11-01T14:45:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-03T13:45:00+00:00, 2023-11-06T14:45:00+00:00, 2023-11-20T17:30:00+00:00, 2023-11-20T18:15:00+00:00]","[3.0, 1.0, 1.0, 1.0, 3.0, 1.0]","[0.20000000000000284, 0.010000000000005116, 0.14999999999999147, 0.28000000000000114, 0.01999999999999602, 0.2400000000000091]","[0.27824151363383814, 0.013991884706877173, 0.20500205002048855, 0.38408779149520045, 0.024789291026271712, 0.2975452516737033]",2023-11-23 13:05:54
JQUA,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.922,0.0764,1.2857,0.1717,0.12134583563154928,0.8571428571428571,2023-11-22 14:45:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-17T19:00:00+00:00, 2023-10-18T13:45:00+00:00, 2023-10-18T15:00:00+00:00, 2023-10-18T16:30:00+00:00, 2023-10-18T17:00:00+00:00, 2023-11-21T15:30:00+00:00, 2023-11-22T14:30:00+00:00]","[2023-10-17T19:15:00+00:00, 2023-10-18T14:15:00+00:00, 2023-10-18T15:15:00+00:00, 2023-10-18T16:45:00+00:00, 2023-10-18T17:15:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-22T14:45:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.060000000000002274, 0.01999999999999602, -0.00999999999999801, 0.020000000000003126, 0.21999999999999886, 0.054999999999999716, 0.1699999999999946]","[0.1362088535754876, 0.04546487838144128, -0.022779043280177703, 0.04563084645220882, 0.5026273703449825, 0.12134583563154928, 0.37313432835819704]",2023-11-23 13:31:43
BKT,ALGO_EMA_RSI_ADX_BB_CGPT,9,9,0,1.3682,0.0184,1.7778,0.1621,0.1304347826087006,1.0,2023-11-22 19:15:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-31T19:45:00+00:00, 2023-11-08T14:45:00+00:00, 2023-11-09T00:00:00+00:00, 2023-11-09T15:30:00+00:00, 2023-11-09T18:45:00+00:00, 2023-11-22T15:15:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-22T16:30:00+00:00, 2023-11-22T18:45:00+00:00]","[2023-10-31T23:00:00+00:00, 2023-11-08T15:00:00+00:00, 2023-11-09T15:15:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-09T19:00:00+00:00, 2023-11-22T15:45:00+00:00, 2023-11-22T16:15:00+00:00, 2023-11-22T16:45:00+00:00, 2023-11-22T19:15:00+00:00]","[3.0, 1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[0.0030000000000001137, 0.02800000000000047, 0.009000000000000341, 0.009999999999999787, 0.0009999999999994458, 0.02999999999999936, 0.015000000000000568, 0.03999999999999915, 0.02999999999999936]","[0.028229980239014903, 0.2500000000000042, 0.08113224556026631, 0.0903913947392189, 0.00906453952138729, 0.26086956521738575, 0.1304347826087006, 0.34782608695651435, 0.2613240418118411]",2023-11-23 12:50:58
KHC,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,1.1145,0.0490,1.1000,0.1491,0.14977733887346895,0.9,2023-11-20 13:15:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-16T18:45:00+00:00, 2023-10-25T13:30:00+00:00, 2023-10-26T18:00:00+00:00, 2023-10-26T18:30:00+00:00, 2023-11-06T10:00:00+00:00, 2023-11-06T14:45:00+00:00, 2023-11-07T00:15:00+00:00, 2023-11-15T16:45:00+00:00, 2023-11-20T09:15:00+00:00, 2023-11-20T13:00:00+00:00]","[2023-10-16T19:00:00+00:00, 2023-10-25T13:45:00+00:00, 2023-10-26T18:15:00+00:00, 2023-10-26T18:45:00+00:00, 2023-11-06T10:30:00+00:00, 2023-11-06T15:15:00+00:00, 2023-11-07T00:30:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-20T09:30:00+00:00, 2023-11-20T13:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.05000000000000071, 0.030000000000001137, 0.010000000000001563, 0.045000000000001705, -0.01999999999999602, 0.05500000000000682, 0.13000000000000256, 0.09000000000000341, 0.09000000000000341, 0.00999999999999801]","[0.15837820715869722, 0.09490667510281917, 0.03135287662643538, 0.14117647058824065, -0.059862316671643295, 0.16586248492161287, 0.39203860072377134, 0.26958214767112004, 0.26777744718834695, 0.029717682020796467]",2023-11-23 13:32:33
SPYD,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.6271,0.0436,1.0000,0.1238,0.0431778929188272,0.8571428571428571,2023-11-15 23:45:00+00:00,11,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-16T21:45:00+00:00, 2023-10-18T12:15:00+00:00, 2023-10-18T15:15:00+00:00, 2023-10-18T15:45:00+00:00, 2023-10-18T16:15:00+00:00, 2023-10-31T22:30:00+00:00, 2023-11-15T23:30:00+00:00]","[2023-10-16T22:00:00+00:00, 2023-10-18T12:45:00+00:00, 2023-10-18T15:30:00+00:00, 2023-10-18T16:00:00+00:00, 2023-10-18T16:30:00+00:00, 2023-10-31T22:45:00+00:00, 2023-11-15T23:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1700000000000017, 0.07000000000000028, 0.00999999999999801, -0.04999999999999716, 0.015000000000000568, 0.00999999999999801, 0.0799999999999983]","[0.4868270332187907, 0.19813189923577776, 0.028669724770636496, -0.14355440712029044, 0.0431778929188272, 0.029788501638361664, 0.22327658386826205]",2023-11-23 14:08:18
SNPO,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8549,0.0921,1.2500,1.1587,0.5651174019454698,0.875,2023-11-16 18:10:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-17T16:35:00+00:00, 2023-11-06T15:15:00+00:00, 2023-11-06T19:50:00+00:00, 2023-11-07T18:25:00+00:00, 2023-11-15T20:55:00+00:00, 2023-11-15T21:20:00+00:00, 2023-11-15T22:10:00+00:00, 2023-11-16T16:35:00+00:00]","[2023-10-17T16:40:00+00:00, 2023-11-06T15:35:00+00:00, 2023-11-06T19:55:00+00:00, 2023-11-07T18:50:00+00:00, 2023-11-15T21:00:00+00:00, 2023-11-15T22:05:00+00:00, 2023-11-15T22:15:00+00:00, 2023-11-16T18:10:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.14999999999999858, 0.3200000000000003, 0.04999999999999982, 0.03699999999999992, 0.009999999999999787, 0.0, 0.16000000000000014, 0.009999999999999787]","[1.713306681896043, 4.221635883905018, 0.6377551020408141, 0.4924797018501254, 0.12239902080783092, 0.0, 1.9559902200489014, 0.12642225031605292]",2023-11-24 23:22:43
CYD,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.6244,0.0799,1.4286,0.8693,0.31120331950206803,0.8571428571428571,2023-11-24 14:45:00+00:00,2,EMA_RSI_ADX_BB_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-02T14:30:00+00:00, 2023-11-08T16:05:00+00:00, 2023-11-14T20:55:00+00:00, 2023-11-15T16:05:00+00:00, 2023-11-15T21:00:00+00:00, 2023-11-17T18:35:00+00:00, 2023-11-24T14:40:00+00:00]","[2023-11-02T14:45:00+00:00, 2023-11-08T16:55:00+00:00, 2023-11-14T21:00:00+00:00, 2023-11-15T16:10:00+00:00, 2023-11-15T21:10:00+00:00, 2023-11-17T20:55:00+00:00, 2023-11-24T14:45:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0]","[0.0, 0.009000000000000341, 0.02999999999999936, 0.03999999999999915, 0.3800000000000008, 0.08999999999999986, 0.009999999999999787]","[0.0, 0.10101010101010482, 0.31120331950206803, 0.42149631190726183, 4.171240395170152, 0.9729729729729714, 0.1071811361200406]",2023-11-24 21:28:51
CGABL,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.7198,0.0860,1.5714,0.4927,0.11448196908986591,0.8571428571428571,2023-11-21 19:40:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-11-09T19:05:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-13T20:55:00+00:00, 2023-11-14T19:25:00+00:00, 2023-11-14T20:55:00+00:00, 2023-11-15T15:30:00+00:00, 2023-11-21T19:35:00+00:00]","[2023-11-09T19:20:00+00:00, 2023-11-10T14:30:00+00:00, 2023-11-14T14:30:00+00:00, 2023-11-14T20:10:00+00:00, 2023-11-14T21:00:00+00:00, 2023-11-15T15:40:00+00:00, 2023-11-21T19:40:00+00:00]","[2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0]","[-0.07000000000000028, 0.25700000000000145, 0.26000000000000156, 0.019999999999999574, 0.019999999999999574, 0.09499999999999886, 0.019999999999999574]","[-0.3986332574031908, 1.4759088037673085, 1.48997134670488, 0.11350737797956624, 0.11344299489506281, 0.540233153255609, 0.11448196908986591]",2023-11-24 21:18:06
